id,id_short,municipio,group,year,value
3802302004,02004,San Cristóbal de La Laguna,renta_media_por_hogar,2016,21606
3802302005,02005,San Cristóbal de La Laguna,renta_media_por_hogar,2016,23639
3802302006,02006,San Cristóbal de La Laguna,renta_media_por_hogar,2016,27503
3802302007,02007,San Cristóbal de La Laguna,renta_media_por_hogar,2016,22320
3802302008,02008,San Cristóbal de La Laguna,renta_media_por_hogar,2016,19961
3802302009,02009,San Cristóbal de La Laguna,renta_media_por_hogar,2016,21022
3802302010,02010,San Cristóbal de La Laguna,renta_media_por_hogar,2016,20575
3802302011,02011,San Cristóbal de La Laguna,renta_media_por_hogar,2016,36388
3802302012,02012,San Cristóbal de La Laguna,renta_media_por_hogar,2016,27660
3802302013,02013,San Cristóbal de La Laguna,renta_media_por_hogar,2016,22557
3802302014,02014,San Cristóbal de La Laguna,renta_media_por_hogar,2016,28130
3802302015,02015,San Cristóbal de La Laguna,renta_media_por_hogar,2016,20641
3802302016,02016,San Cristóbal de La Laguna,renta_media_por_hogar,2016,21505
3802302017,02017,San Cristóbal de La Laguna,renta_media_por_hogar,2016,22066
3802302018,02018,San Cristóbal de La Laguna,renta_media_por_hogar,2016,20155
3802302019,02019,San Cristóbal de La Laguna,renta_media_por_hogar,2016,23303
3802302020,02020,San Cristóbal de La Laguna,renta_media_por_hogar,2016,21460
3802302021,02021,San Cristóbal de La Laguna,renta_media_por_hogar,2016,36805
3802302022,02022,San Cristóbal de La Laguna,renta_media_por_hogar,2016,22417
3802302023,02023,San Cristóbal de La Laguna,renta_media_por_hogar,2016,27378
3802302024,02024,San Cristóbal de La Laguna,renta_media_por_hogar,2016,23229
3802303001,03001,San Cristóbal de La Laguna,renta_media_por_hogar,2016,21448
3802303002,03002,San Cristóbal de La Laguna,renta_media_por_hogar,2016,27078
3802303003,03003,San Cristóbal de La Laguna,renta_media_por_hogar,2016,33706
3802303004,03004,San Cristóbal de La Laguna,renta_media_por_hogar,2016,21083
3802303005,03005,San Cristóbal de La Laguna,renta_media_por_hogar,2016,21167
3802303006,03006,San Cristóbal de La Laguna,renta_media_por_hogar,2016,41052
3802303007,03007,San Cristóbal de La Laguna,renta_media_por_hogar,2016,20080
3802303008,03008,San Cristóbal de La Laguna,renta_media_por_hogar,2016,22392
3802303009,03009,San Cristóbal de La Laguna,renta_media_por_hogar,2016,20907
3802303010,03010,San Cristóbal de La Laguna,renta_media_por_hogar,2016,17847
3802303011,03011,San Cristóbal de La Laguna,renta_media_por_hogar,2016,17307
3802303012,03012,San Cristóbal de La Laguna,renta_media_por_hogar,2016,19591
3802303013,03013,San Cristóbal de La Laguna,renta_media_por_hogar,2016,19586
3802303014,03014,San Cristóbal de La Laguna,renta_media_por_hogar,2016,20519
3802303015,03015,San Cristóbal de La Laguna,renta_media_por_hogar,2016,17736
3802303016,03016,San Cristóbal de La Laguna,renta_media_por_hogar,2016,21037
3802303017,03017,San Cristóbal de La Laguna,renta_media_por_hogar,2016,18423
3802303018,03018,San Cristóbal de La Laguna,renta_media_por_hogar,2016,21483
3802303019,03019,San Cristóbal de La Laguna,renta_media_por_hogar,2016,24549
3802303020,03020,San Cristóbal de La Laguna,renta_media_por_hogar,2016,23025
3802303021,03021,San Cristóbal de La Laguna,renta_media_por_hogar,2016,26278
3802303022,03022,San Cristóbal de La Laguna,renta_media_por_hogar,2016,57925
3802303023,03023,San Cristóbal de La Laguna,renta_media_por_hogar,2016,18557
3802303024,03024,San Cristóbal de La Laguna,renta_media_por_hogar,2016,21534
3802303025,03025,San Cristóbal de La Laguna,renta_media_por_hogar,2016,34925
3802303026,03026,San Cristóbal de La Laguna,renta_media_por_hogar,2016,41049
3802304001,04001,San Cristóbal de La Laguna,renta_media_por_hogar,2016,26693
3802304002,04002,San Cristóbal de La Laguna,renta_media_por_hogar,2016,26799
3802304003,04003,San Cristóbal de La Laguna,renta_media_por_hogar,2016,31220
3802304004,04004,San Cristóbal de La Laguna,renta_media_por_hogar,2016,32571
3802304005,04005,San Cristóbal de La Laguna,renta_media_por_hogar,2016,41968
3802304006,04006,San Cristóbal de La Laguna,renta_media_por_hogar,2016,27279
3802304007,04007,San Cristóbal de La Laguna,renta_media_por_hogar,2016,36471
3802305001,05001,San Cristóbal de La Laguna,renta_media_por_hogar,2016,23961
3802305002,05002,San Cristóbal de La Laguna,renta_media_por_hogar,2016,22949
3802305003,05003,San Cristóbal de La Laguna,renta_media_por_hogar,2016,28060
3802305004,05004,San Cristóbal de La Laguna,renta_media_por_hogar,2016,25519
3802305005,05005,San Cristóbal de La Laguna,renta_media_por_hogar,2016,25985
3802305006,05006,San Cristóbal de La Laguna,renta_media_por_hogar,2016,28869
3802305007,05007,San Cristóbal de La Laguna,renta_media_por_hogar,2016,23727
3802305008,05008,San Cristóbal de La Laguna,renta_media_por_hogar,2016,20966
3802305009,05009,San Cristóbal de La Laguna,renta_media_por_hogar,2016,22875
3802305010,05010,San Cristóbal de La Laguna,renta_media_por_hogar,2016,25555
3802305011,05011,San Cristóbal de La Laguna,renta_media_por_hogar,2016,25680
3802305012,05012,San Cristóbal de La Laguna,renta_media_por_hogar,2016,24290
3802305013,05013,San Cristóbal de La Laguna,renta_media_por_hogar,2016,21238
3802305014,05014,San Cristóbal de La Laguna,renta_media_por_hogar,2016,24064
3802306001,06001,San Cristóbal de La Laguna,renta_media_por_hogar,2016,31596
3802306002,06002,San Cristóbal de La Laguna,renta_media_por_hogar,2016,47246
3802306003,06003,San Cristóbal de La Laguna,renta_media_por_hogar,2016,27098
3802306004,06004,San Cristóbal de La Laguna,renta_media_por_hogar,2016,27767
3803401001,01001,San Juan de la Rambla,renta_media_por_hogar,2016,27150
3803401002,01002,San Juan de la Rambla,renta_media_por_hogar,2016,19456
3803401003,01003,San Juan de la Rambla,renta_media_por_hogar,2016,19841
3803401004,01004,San Juan de la Rambla,renta_media_por_hogar,2016,18464
3803501001,01001,San Miguel de Abona,renta_media_por_hogar,2016,31463
3803501002,01002,San Miguel de Abona,renta_media_por_hogar,2016,25811
3803501003,01003,San Miguel de Abona,renta_media_por_hogar,2016,26883
3803501004,01004,San Miguel de Abona,renta_media_por_hogar,2016,15549
3803501005,01005,San Miguel de Abona,renta_media_por_hogar,2016,26845
3803501006,01006,San Miguel de Abona,renta_media_por_hogar,2016,19606
3803501007,01007,San Miguel de Abona,renta_media_por_hogar,2016,25027
3803601001,01001,San Sebastián de la Gomera,renta_media_por_hogar,2016,30021
3803601002,01002,San Sebastián de la Gomera,renta_media_por_hogar,2016,26134
3803601003,01003,San Sebastián de la Gomera,renta_media_por_hogar,2016,25014
3803601005,01005,San Sebastián de la Gomera,renta_media_por_hogar,2016,29244
3803601006,01006,San Sebastián de la Gomera,renta_media_por_hogar,2016,30191
3803601007,01007,San Sebastián de la Gomera,renta_media_por_hogar,2016,26267
3803701001,01001,Santa Cruz de la Palma,renta_media_por_hogar,2016,31170
3803701002,01002,Santa Cruz de la Palma,renta_media_por_hogar,2016,24168
3803701003,01003,Santa Cruz de la Palma,renta_media_por_hogar,2016,29241
3803702001,02001,Santa Cruz de la Palma,renta_media_por_hogar,2016,29310
3803702002,02002,Santa Cruz de la Palma,renta_media_por_hogar,2016,30517
3803702003,02003,Santa Cruz de la Palma,renta_media_por_hogar,2016,26193
3803702005,02005,Santa Cruz de la Palma,renta_media_por_hogar,2016,34410
3803703001,03001,Santa Cruz de la Palma,renta_media_por_hogar,2016,30845
3803703002,03002,Santa Cruz de la Palma,renta_media_por_hogar,2016,27182
3803703003,03003,Santa Cruz de la Palma,renta_media_por_hogar,2016,24030
3803703004,03004,Santa Cruz de la Palma,renta_media_por_hogar,2016,28197
3803703005,03005,Santa Cruz de la Palma,renta_media_por_hogar,2016,25816
3803801001,01001,Santa Cruz de Tenerife,renta_media_por_hogar,2016,47473
3803801002,01002,Santa Cruz de Tenerife,renta_media_por_hogar,2016,30547
3803801003,01003,Santa Cruz de Tenerife,renta_media_por_hogar,2016,32344
3803801004,01004,Santa Cruz de Tenerife,renta_media_por_hogar,2016,37214
3803801006,01006,Santa Cruz de Tenerife,renta_media_por_hogar,2016,31538
3803801007,01007,Santa Cruz de Tenerife,renta_media_por_hogar,2016,34493
3803801008,01008,Santa Cruz de Tenerife,renta_media_por_hogar,2016,63030
3803801009,01009,Santa Cruz de Tenerife,renta_media_por_hogar,2016,50348
3803801010,01010,Santa Cruz de Tenerife,renta_media_por_hogar,2016,41347
3803801011,01011,Santa Cruz de Tenerife,renta_media_por_hogar,2016,47351
3803801012,01012,Santa Cruz de Tenerife,renta_media_por_hogar,2016,58137
3803802001,02001,Santa Cruz de Tenerife,renta_media_por_hogar,2016,37925
3803802002,02002,Santa Cruz de Tenerife,renta_media_por_hogar,2016,35237
3803802003,02003,Santa Cruz de Tenerife,renta_media_por_hogar,2016,33810
3803802004,02004,Santa Cruz de Tenerife,renta_media_por_hogar,2016,41228
3803802005,02005,Santa Cruz de Tenerife,renta_media_por_hogar,2016,34440
3803802006,02006,Santa Cruz de Tenerife,renta_media_por_hogar,2016,37164
3803802007,02007,Santa Cruz de Tenerife,renta_media_por_hogar,2016,38631
3803802008,02008,Santa Cruz de Tenerife,renta_media_por_hogar,2016,35710
3803802009,02009,Santa Cruz de Tenerife,renta_media_por_hogar,2016,33494
3803803001,03001,Santa Cruz de Tenerife,renta_media_por_hogar,2016,47711
3803803002,03002,Santa Cruz de Tenerife,renta_media_por_hogar,2016,32872
3803803003,03003,Santa Cruz de Tenerife,renta_media_por_hogar,2016,31108
3803803004,03004,Santa Cruz de Tenerife,renta_media_por_hogar,2016,24695
3803803005,03005,Santa Cruz de Tenerife,renta_media_por_hogar,2016,25172
3803803006,03006,Santa Cruz de Tenerife,renta_media_por_hogar,2016,44355
3803803007,03007,Santa Cruz de Tenerife,renta_media_por_hogar,2016,24652
3803803008,03008,Santa Cruz de Tenerife,renta_media_por_hogar,2016,34077
3803803009,03009,Santa Cruz de Tenerife,renta_media_por_hogar,2016,33045
3803803010,03010,Santa Cruz de Tenerife,renta_media_por_hogar,2016,28696
3803803011,03011,Santa Cruz de Tenerife,renta_media_por_hogar,2016,41506
3803803013,03013,Santa Cruz de Tenerife,renta_media_por_hogar,2016,30282
3803803014,03014,Santa Cruz de Tenerife,renta_media_por_hogar,2016,35866
3803803015,03015,Santa Cruz de Tenerife,renta_media_por_hogar,2016,33484
3803803016,03016,Santa Cruz de Tenerife,renta_media_por_hogar,2016,28853
3803803017,03017,Santa Cruz de Tenerife,renta_media_por_hogar,2016,30746
3803803018,03018,Santa Cruz de Tenerife,renta_media_por_hogar,2016,27025
3803803019,03019,Santa Cruz de Tenerife,renta_media_por_hogar,2016,38828
3803803020,03020,Santa Cruz de Tenerife,renta_media_por_hogar,2016,42041
3803804001,04001,Santa Cruz de Tenerife,renta_media_por_hogar,2016,19795
3803804002,04002,Santa Cruz de Tenerife,renta_media_por_hogar,2016,19979
3803804003,04003,Santa Cruz de Tenerife,renta_media_por_hogar,2016,20518
3803804004,04004,Santa Cruz de Tenerife,renta_media_por_hogar,2016,20185
3803804005,04005,Santa Cruz de Tenerife,renta_media_por_hogar,2016,18708
3803804006,04006,Santa Cruz de Tenerife,renta_media_por_hogar,2016,19324
3803804007,04007,Santa Cruz de Tenerife,renta_media_por_hogar,2016,21108
3803804009,04009,Santa Cruz de Tenerife,renta_media_por_hogar,2016,15430
3803804010,04010,Santa Cruz de Tenerife,renta_media_por_hogar,2016,14898
3803804011,04011,Santa Cruz de Tenerife,renta_media_por_hogar,2016,16262
3803804012,04012,Santa Cruz de Tenerife,renta_media_por_hogar,2016,17880
3803804014,04014,Santa Cruz de Tenerife,renta_media_por_hogar,2016,20057
3803804015,04015,Santa Cruz de Tenerife,renta_media_por_hogar,2016,16388
3803805001,05001,Santa Cruz de Tenerife,renta_media_por_hogar,2016,56557
3803805002,05002,Santa Cruz de Tenerife,renta_media_por_hogar,2016,42181
3803805003,05003,Santa Cruz de Tenerife,renta_media_por_hogar,2016,36316
3803805004,05004,Santa Cruz de Tenerife,renta_media_por_hogar,2016,32084
3803805005,05005,Santa Cruz de Tenerife,renta_media_por_hogar,2016,32505
3803805006,05006,Santa Cruz de Tenerife,renta_media_por_hogar,2016,36492
3803805007,05007,Santa Cruz de Tenerife,renta_media_por_hogar,2016,32224
3803805008,05008,Santa Cruz de Tenerife,renta_media_por_hogar,2016,34717
3803805009,05009,Santa Cruz de Tenerife,renta_media_por_hogar,2016,61104
3803805010,05010,Santa Cruz de Tenerife,renta_media_por_hogar,2016,61776
3803805011,05011,Santa Cruz de Tenerife,renta_media_por_hogar,2016,32251
3803805012,05012,Santa Cruz de Tenerife,renta_media_por_hogar,2016,42262
3803805013,05013,Santa Cruz de Tenerife,renta_media_por_hogar,2016,30800
3803805014,05014,Santa Cruz de Tenerife,renta_media_por_hogar,2016,28018
3803805015,05015,Santa Cruz de Tenerife,renta_media_por_hogar,2016,31910
3803806001,06001,Santa Cruz de Tenerife,renta_media_por_hogar,2016,32290
3803806002,06002,Santa Cruz de Tenerife,renta_media_por_hogar,2016,38540
3803806003,06003,Santa Cruz de Tenerife,renta_media_por_hogar,2016,18058
3803806004,06004,Santa Cruz de Tenerife,renta_media_por_hogar,2016,18960
3803806005,06005,Santa Cruz de Tenerife,renta_media_por_hogar,2016,28760
3803806006,06006,Santa Cruz de Tenerife,renta_media_por_hogar,2016,66303
3803806007,06007,Santa Cruz de Tenerife,renta_media_por_hogar,2016,31143
3803806008,06008,Santa Cruz de Tenerife,renta_media_por_hogar,2016,50552
3803806010,06010,Santa Cruz de Tenerife,renta_media_por_hogar,2016,25304
3803806011,06011,Santa Cruz de Tenerife,renta_media_por_hogar,2016,24425
3803806012,06012,Santa Cruz de Tenerife,renta_media_por_hogar,2016,33120
3803806013,06013,Santa Cruz de Tenerife,renta_media_por_hogar,2016,38509
3803806014,06014,Santa Cruz de Tenerife,renta_media_por_hogar,2016,38938
3803806016,06016,Santa Cruz de Tenerife,renta_media_por_hogar,2016,17562
3803806017,06017,Santa Cruz de Tenerife,renta_media_por_hogar,2016,27268
3803806018,06018,Santa Cruz de Tenerife,renta_media_por_hogar,2016,25452
3803806019,06019,Santa Cruz de Tenerife,renta_media_por_hogar,2016,27502
3803806020,06020,Santa Cruz de Tenerife,renta_media_por_hogar,2016,25549
3803806021,06021,Santa Cruz de Tenerife,renta_media_por_hogar,2016,24507
3803806022,06022,Santa Cruz de Tenerife,renta_media_por_hogar,2016,35305
3803806023,06023,Santa Cruz de Tenerife,renta_media_por_hogar,2016,22321
3803806024,06024,Santa Cruz de Tenerife,renta_media_por_hogar,2016,17597
3803806025,06025,Santa Cruz de Tenerife,renta_media_por_hogar,2016,46772
3803806026,06026,Santa Cruz de Tenerife,renta_media_por_hogar,2016,16240
3803806028,06028,Santa Cruz de Tenerife,renta_media_por_hogar,2016,27770
3803806029,06029,Santa Cruz de Tenerife,renta_media_por_hogar,2016,36370
3803807001,07001,Santa Cruz de Tenerife,renta_media_por_hogar,2016,28661
3803807002,07002,Santa Cruz de Tenerife,renta_media_por_hogar,2016,24523
3803807003,07003,Santa Cruz de Tenerife,renta_media_por_hogar,2016,24658
3803807004,07004,Santa Cruz de Tenerife,renta_media_por_hogar,2016,21844
3803807005,07005,Santa Cruz de Tenerife,renta_media_por_hogar,2016,24080
3803807006,07006,Santa Cruz de Tenerife,renta_media_por_hogar,2016,18941
3803807007,07007,Santa Cruz de Tenerife,renta_media_por_hogar,2016,22290
3803807009,07009,Santa Cruz de Tenerife,renta_media_por_hogar,2016,24953
3803808001,08001,Santa Cruz de Tenerife,renta_media_por_hogar,2016,20798
3803810001,10001,Santa Cruz de Tenerife,renta_media_por_hogar,2016,19604
3803810002,10002,Santa Cruz de Tenerife,renta_media_por_hogar,2016,20774
3803810003,10003,Santa Cruz de Tenerife,renta_media_por_hogar,2016,20655
3803810004,10004,Santa Cruz de Tenerife,renta_media_por_hogar,2016,16900
3803810005,10005,Santa Cruz de Tenerife,renta_media_por_hogar,2016,19743
3803810006,10006,Santa Cruz de Tenerife,renta_media_por_hogar,2016,31671
3803810007,10007,Santa Cruz de Tenerife,renta_media_por_hogar,2016,27396
3803810008,10008,Santa Cruz de Tenerife,renta_media_por_hogar,2016,26893
3803810009,10009,Santa Cruz de Tenerife,renta_media_por_hogar,2016,27123
3803810010,10010,Santa Cruz de Tenerife,renta_media_por_hogar,2016,18305
3803810011,10011,Santa Cruz de Tenerife,renta_media_por_hogar,2016,24382
3803810012,10012,Santa Cruz de Tenerife,renta_media_por_hogar,2016,20926
3803810013,10013,Santa Cruz de Tenerife,renta_media_por_hogar,2016,21630
3803810014,10014,Santa Cruz de Tenerife,renta_media_por_hogar,2016,23129
3803810015,10015,Santa Cruz de Tenerife,renta_media_por_hogar,2016,31704
3803810016,10016,Santa Cruz de Tenerife,renta_media_por_hogar,2016,25758
3803811001,11001,Santa Cruz de Tenerife,renta_media_por_hogar,2016,19896
3803811002,11002,Santa Cruz de Tenerife,renta_media_por_hogar,2016,21789
3803811003,11003,Santa Cruz de Tenerife,renta_media_por_hogar,2016,24236
3803811004,11004,Santa Cruz de Tenerife,renta_media_por_hogar,2016,20365
3803811005,11005,Santa Cruz de Tenerife,renta_media_por_hogar,2016,21149
3803811006,11006,Santa Cruz de Tenerife,renta_media_por_hogar,2016,20391
3803811007,11007,Santa Cruz de Tenerife,renta_media_por_hogar,2016,18927
3803811008,11008,Santa Cruz de Tenerife,renta_media_por_hogar,2016,25672
3803811009,11009,Santa Cruz de Tenerife,renta_media_por_hogar,2016,16528
3803811010,11010,Santa Cruz de Tenerife,renta_media_por_hogar,2016,21433
3803811011,11011,Santa Cruz de Tenerife,renta_media_por_hogar,2016,14154
3803811012,11012,Santa Cruz de Tenerife,renta_media_por_hogar,2016,14932
3803811013,11013,Santa Cruz de Tenerife,renta_media_por_hogar,2016,21881
3803811014,11014,Santa Cruz de Tenerife,renta_media_por_hogar,2016,43083
3803811015,11015,Santa Cruz de Tenerife,renta_media_por_hogar,2016,21503
3803811016,11016,Santa Cruz de Tenerife,renta_media_por_hogar,2016,20857
3803811017,11017,Santa Cruz de Tenerife,renta_media_por_hogar,2016,22022
3803811018,11018,Santa Cruz de Tenerife,renta_media_por_hogar,2016,26376
3803811019,11019,Santa Cruz de Tenerife,renta_media_por_hogar,2016,18809
3803811020,11020,Santa Cruz de Tenerife,renta_media_por_hogar,2016,23381
