Atlas de Distribución de Renta de los Hogares
Valencia/València
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
4625701 Villanueva de Castellón distrito 01	9431.0	9036.0	24930.0	24121.0	
4625701001 Villanueva de Castellón sección 01001	9016.0	8551.0	24740.0	23344.0	
4625701002 Villanueva de Castellón sección 01002	10450.0	9946.0	27305.0	26623.0	
4625701003 Villanueva de Castellón sección 01003	9322.0	9015.0	24096.0	23531.0	
4625701004 Villanueva de Castellón sección 01004	8770.0	8507.0	22860.0	22432.0	
46258 Villar del Arzobispo	9622.0	9321.0	23382.0	22819.0	
4625801 Villar del Arzobispo distrito 01	9622.0	9321.0	23382.0	22819.0	
4625801001 Villar del Arzobispo sección 01001	9527.0	9099.0	22649.0	21908.0	
4625801002 Villar del Arzobispo sección 01002	9699.0	9502.0	23987.0	23583.0	
46259 Villargordo del Cabriel	9063.0	9044.0	20888.0	20415.0	
4625901 Villargordo del Cabriel distrito 01	9063.0	9044.0	20888.0	20415.0	
4625901001 Villargordo del Cabriel sección 01001	9063.0	9044.0	20888.0	20415.0	
46260 Vinalesa	10992.0	10564.0	27964.0	26874.0	
4626001 Vinalesa distrito 01	10992.0	10564.0	27964.0	26874.0	
4626001001 Vinalesa sección 01001	11284.0	10797.0	28114.0	26875.0	
4626001002 Vinalesa sección 01002	10297.0	10003.0	27580.0	26870.0	
46145 Xàtiva	9898.0	9672.0	25709.0	24942.0	
4614501 Xàtiva distrito 01	9652.0	9356.0	24842.0	24096.0	
4614501002 Xàtiva sección 01002	8639.0	8286.0	22368.0	21803.0	
4614501003 Xàtiva sección 01003	11236.0	11064.0	28652.0	27563.0	
4614502 Xàtiva distrito 02	8840.0	8586.0	22753.0	22002.0	
4614502001 Xàtiva sección 02001	9048.0	9137.0	22842.0	22948.0	
4614502002 Xàtiva sección 02002	8003.0	7667.0	21359.0	20385.0	
4614502003 Xàtiva sección 02003	9519.0	9008.0	24076.0	22671.0	
4614503 Xàtiva distrito 03	9254.0	9147.0	24416.0	23964.0	
4614503001 Xàtiva sección 03001	9559.0	9944.0	24581.0	25709.0	
4614503002 Xàtiva sección 03002	8404.0	8352.0	22840.0	22280.0	
4614503003 Xàtiva sección 03003	8578.0	8241.0	23783.0	22813.0	
4614503004 Xàtiva sección 03004	7822.0	7702.0	18765.0	18732.0	
4614503005 Xàtiva sección 03005	10422.0	10181.0	27606.0	26411.0	
4614504 Xàtiva distrito 04	10487.0	10139.0	27355.0	26221.0	
4614504001 Xàtiva sección 04001	10572.0	10328.0	27362.0	26668.0	
4614504002 Xàtiva sección 04002	11245.0	10963.0	28383.0	27416.0	
4614504003 Xàtiva sección 04003	12936.0	12226.0	30497.0	28787.0	
4614504004 Xàtiva sección 04004	9309.0	9019.0	24877.0	23657.0	
4614504005 Xàtiva sección 04005	10409.0	9722.0	29138.0	26988.0	
4614504006 Xàtiva sección 04006	9332.0	9234.0	24917.0	24405.0	
4614505 Xàtiva distrito 05	10234.0	10107.0	26110.0	25553.0	
4614505001 Xàtiva sección 05001	8506.0	8217.0	21477.0	20831.0	
4614505002 Xàtiva sección 05002	11850.0	11637.0	31347.0	30747.0	
4614505003 Xàtiva sección 05003	8340.0	8267.0	22490.0	21369.0	
4614505004 Xàtiva sección 05004	11356.0	11492.0	26963.0	26985.0	
46143 Xeraco	9263.0	9150.0	23429.0	22950.0	
4614301 Xeraco distrito 01	9263.0	9150.0	23429.0	22950.0	
4614301001 Xeraco sección 01001	9364.0	9271.0	24251.0	23918.0	
4614301002 Xeraco sección 01002	9323.0	9224.0	23060.0	22428.0	
4614301003 Xeraco sección 01003	9006.0	8839.0	22915.0	22531.0	
46146 Xeresa	10526.0	10350.0	26894.0	26608.0	
4614601 Xeresa distrito 01	10526.0	10350.0	26894.0	26608.0	
4614601001 Xeresa sección 01001	10526.0	10350.0	26894.0	26608.0	
46110 Xirivella	8963.0	8680.0	23628.0	22773.0	
4611001 Xirivella distrito 01	8963.0	8680.0	23628.0	22773.0	
4611001001 Xirivella sección 01001	6669.0	6729.0	17254.0	16812.0	
4611001003 Xirivella sección 01003	8166.0	8317.0	20733.0	20477.0	
4611001005 Xirivella sección 01005	7036.0	6898.0	17797.0	17457.0	
4611001006 Xirivella sección 01006	7535.0	7584.0	20076.0	20183.0	
4611001007 Xirivella sección 01007	9312.0	8351.0	24774.0	21712.0	
4611001008 Xirivella sección 01008	8206.0	7833.0	21650.0	20402.0	
4611001009 Xirivella sección 01009	8557.0	8138.0	21963.0	21147.0	
4611001010 Xirivella sección 01010	8258.0	7758.0	22101.0	21096.0	
4611001011 Xirivella sección 01011	10689.0	10276.0	30050.0	28973.0	
4611001012 Xirivella sección 01012	8962.0	8629.0	23369.0	22412.0	
4611001013 Xirivella sección 01013	9577.0	9439.0	23730.0	23026.0	
4611001015 Xirivella sección 01015	9307.0	8975.0	21950.0	21552.0	
4611001016 Xirivella sección 01016	9293.0	8944.0	22880.0	22324.0	
4611001017 Xirivella sección 01017	7465.0	7314.0	21125.0	20481.0	
4611001018 Xirivella sección 01018	10594.0	9917.0	27493.0	25165.0	
4611001019 Xirivella sección 01019	8363.0	8227.0	22712.0	22257.0	
4611001020 Xirivella sección 01020	9426.0	9045.0	24458.0	23543.0	
4611001021 Xirivella sección 01021	9615.0	9209.0	25800.0	24433.0	
4611001022 Xirivella sección 01022	10892.0	10724.0	29856.0	29478.0	
4611001023 Xirivella sección 01023	7360.0	7206.0	18628.0	17836.0	
4611001024 Xirivella sección 01024	9639.0	9358.0	26616.0	25723.0	
46261 Yátova	10014.0	9768.0	22929.0	22183.0	
4626101 Yátova distrito 01	10014.0	9768.0	22929.0	22183.0	
4626101001 Yátova sección 01001	10014.0	9768.0	22929.0	22183.0	
46262 Yesa, La	10355.0	10465.0	23543.0	23331.0	
4626201 Yesa, La distrito 01	10355.0	10465.0	23543.0	23331.0	
4626201001 Yesa, La sección 01001	10355.0	10465.0	23543.0	23331.0	
46263 Zarra	7175.0	7692.0	16925.0	17206.0	
4626301 Zarra distrito 01	7175.0	7692.0	16925.0	17206.0	
4626301001 Zarra sección 01001	7175.0	7692.0	16925.0	17206.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
