Atlas de Distribución de Renta de los Hogares
Madrid
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
	2016	2015	2016	2015	
28001 Acebeda, La	.	.	.	.	
2800101 Acebeda, La distrito 01	.	.	.	.	
2807915116 Madrid sección 15116	12892.0	12287.0	31516.0	30827.0	
2807915117 Madrid sección 15117	11501.0	11460.0	26706.0	26483.0	
2807915118 Madrid sección 15118	13130.0	12993.0	27252.0	26251.0	
2807915119 Madrid sección 15119	12270.0	12038.0	26215.0	25772.0	
2807915120 Madrid sección 15120	11874.0	11350.0	26124.0	24767.0	
2807915121 Madrid sección 15121	13787.0	13167.0	27338.0	25878.0	
2807915122 Madrid sección 15122	14724.0	14875.0	33576.0	34145.0	
2807915123 Madrid sección 15123	16113.0	15617.0	38823.0	37201.0	
2807915124 Madrid sección 15124	13364.0	13950.0	31766.0	33214.0	
2807915125 Madrid sección 15125	20624.0	19088.0	54662.0	50067.0	
2807915126 Madrid sección 15126	12041.0	11795.0	29849.0	29314.0	
2807915127 Madrid sección 15127	17960.0	17091.0	42221.0	41227.0	
2807915128 Madrid sección 15128	21100.0	21851.0	51919.0	53685.0	
2807915129 Madrid sección 15129	16358.0	15829.0	36688.0	36449.0	
2807915130 Madrid sección 15130	14304.0	14305.0	31154.0	31830.0	
2807915131 Madrid sección 15131	13274.0	13330.0	30884.0	30754.0	
2807915132 Madrid sección 15132	13517.0	13469.0	36644.0	36022.0	
2807915133 Madrid sección 15133	13167.0	12963.0	31852.0	31956.0	
2807915134 Madrid sección 15134	15219.0	15140.0	36049.0	36004.0	
2807915135 Madrid sección 15135	13163.0	12718.0	31476.0	31134.0	
2807915136 Madrid sección 15136	13989.0	13649.0	31221.0	30621.0	
2807915138 Madrid sección 15138	11910.0	11888.0	25286.0	24821.0	
2807915139 Madrid sección 15139	12066.0	11738.0	24975.0	24560.0	
2807915140 Madrid sección 15140	12259.0	12356.0	24305.0	24820.0	
2807915141 Madrid sección 15141	15525.0	14447.0	35608.0	33035.0	
2807915142 Madrid sección 15142	23767.0	22975.0	56257.0	55363.0	
2807915143 Madrid sección 15143	25933.0	24552.0	67157.0	63663.0	
2807915144 Madrid sección 15144	23766.0	25255.0	66434.0	70657.0	
2807915145 Madrid sección 15145	20142.0	19848.0	53290.0	53472.0	
2807915146 Madrid sección 15146	22873.0	22204.0	55477.0	54723.0	
2807915147 Madrid sección 15147	27281.0	25188.0	77415.0	71770.0	
2807915148 Madrid sección 15148	15712.0	15540.0	37717.0	37150.0	
2807915149 Madrid sección 15149	18645.0	17743.0	48660.0	46144.0	
2807915150 Madrid sección 15150	28883.0	27869.0	77122.0	74527.0	
2807915151 Madrid sección 15151	23279.0	22975.0	59914.0	59122.0	
2807915153 Madrid sección 15153	23165.0	21996.0	57498.0	56282.0	
2807915154 Madrid sección 15154	18862.0	17983.0	43910.0	43443.0	
2807915155 Madrid sección 15155	24833.0	27542.0	62967.0	70284.0	
2807915156 Madrid sección 15156	17981.0	17464.0	41488.0	40128.0	
2807915157 Madrid sección 15157	20981.0	20989.0	51151.0	52473.0	
2807915158 Madrid sección 15158	25263.0	23207.0	69642.0	63914.0	
2807915159 Madrid sección 15159	27310.0	25630.0	71758.0	67826.0	
2807915160 Madrid sección 15160	26755.0	27946.0	69237.0	72198.0	
2807915161 Madrid sección 15161	25444.0	24844.0	80004.0	79852.0	
2807915162 Madrid sección 15162	26283.0	25101.0	75345.0	73624.0	
2807915163 Madrid sección 15163	22686.0	21407.0	62989.0	59811.0	
2807915164 Madrid sección 15164	22149.0	21992.0	62533.0	63211.0	
2807915165 Madrid sección 15165	26275.0	25087.0	73904.0	69610.0	
2807915166 Madrid sección 15166	22595.0	23122.0	61939.0	63858.0	
2807915167 Madrid sección 15167	26835.0	28339.0	78676.0	84809.0	
2807915168 Madrid sección 15168	25413.0	24014.0	69693.0	64904.0	
2807915170 Madrid sección 15170	27310.0	25421.0	77709.0	73833.0	
2807915171 Madrid sección 15171	13292.0	11625.0	34307.0	30839.0	
2807915172 Madrid sección 15172	23836.0	22492.0	67473.0	64903.0	
2807915173 Madrid sección 15173	22525.0	21490.0	66599.0	63013.0	
2807915174 Madrid sección 15174	25001.0	24788.0	70196.0	68404.0	
2807915175 Madrid sección 15175	19036.0	18298.0	44389.0	43146.0	
2807915176 Madrid sección 15176	21427.0	22046.0	51689.0	53196.0	
2807915177 Madrid sección 15177	15146.0	14870.0	37030.0	36574.0	
2807915178 Madrid sección 15178	22217.0	21857.0	56620.0	56435.0	
2807915179 Madrid sección 15179	15857.0	15216.0	40465.0	40029.0	
2807915180 Madrid sección 15180	22271.0	22242.0	57347.0	57143.0	
2807915181 Madrid sección 15181	17640.0	17568.0	47251.0	47069.0	
2807915182 Madrid sección 15182	19862.0	19165.0	58041.0	56149.0	
2807916 Madrid distrito 16	18277.0	17665.0	48688.0	47110.0	
2807916001 Madrid sección 16001	28475.0	28339.0	89015.0	84809.0	
2807916002 Madrid sección 16002	28459.0	27562.0	89015.0	84809.0	
2807916003 Madrid sección 16003	29364.0	28339.0	89015.0	84809.0	
2807916004 Madrid sección 16004	29364.0	28339.0	89015.0	84809.0	
2807916005 Madrid sección 16005	26243.0	25319.0	79301.0	75915.0	
2807916006 Madrid sección 16006	21825.0	20667.0	61987.0	58643.0	
2807916007 Madrid sección 16007	23097.0	21892.0	63531.0	59565.0	
2807916008 Madrid sección 16008	10846.0	10951.0	26584.0	26571.0	
2807916009 Madrid sección 16009	10047.0	10030.0	23801.0	23251.0	
2807916011 Madrid sección 16011	11320.0	11608.0	27968.0	28297.0	
2807916012 Madrid sección 16012	12816.0	12532.0	28147.0	27384.0	
2807916013 Madrid sección 16013	14993.0	14213.0	39833.0	38410.0	
2807916014 Madrid sección 16014	14279.0	14640.0	33398.0	34854.0	
2807916015 Madrid sección 16015	14827.0	14359.0	36715.0	36106.0	
2807916016 Madrid sección 16016	14201.0	14002.0	36188.0	35073.0	
2807916017 Madrid sección 16017	13914.0	13794.0	35550.0	35467.0	
2807916018 Madrid sección 16018	14877.0	14689.0	36850.0	36656.0	
2807916019 Madrid sección 16019	14889.0	14571.0	36423.0	35793.0	
2807916020 Madrid sección 16020	15283.0	14569.0	39617.0	39201.0	
2807916021 Madrid sección 16021	18248.0	17847.0	45191.0	44313.0	
2807916022 Madrid sección 16022	14945.0	14731.0	38047.0	37701.0	
2807916024 Madrid sección 16024	14562.0	13857.0	38573.0	36669.0	
2807916025 Madrid sección 16025	15953.0	16009.0	40364.0	40532.0	
2807916026 Madrid sección 16026	12444.0	12090.0	28545.0	27704.0	
2807916027 Madrid sección 16027	12698.0	12761.0	31918.0	32340.0	
2807916028 Madrid sección 16028	14980.0	15268.0	37198.0	37871.0	
2807916029 Madrid sección 16029	12224.0	11759.0	30670.0	29257.0	
2807916030 Madrid sección 16030	15813.0	14950.0	37434.0	35445.0	
2807916031 Madrid sección 16031	17072.0	16721.0	44705.0	44745.0	
2807916032 Madrid sección 16032	18746.0	18493.0	47579.0	47880.0	
2807916033 Madrid sección 16033	15051.0	15074.0	36496.0	35640.0	
2807916034 Madrid sección 16034	15438.0	15363.0	38024.0	37464.0	
2807916035 Madrid sección 16035	17593.0	18283.0	46716.0	49581.0	
2807916036 Madrid sección 16036	26219.0	27694.0	81210.0	84809.0	
2807916037 Madrid sección 16037	11497.0	11423.0	26456.0	26609.0	
2807916038 Madrid sección 16038	14439.0	13961.0	33932.0	32954.0	
2807916039 Madrid sección 16039	10269.0	10114.0	23538.0	23062.0	
2807916040 Madrid sección 16040	10516.0	10204.0	23892.0	23018.0	
2807916041 Madrid sección 16041	10823.0	10572.0	24291.0	23727.0	
2807916042 Madrid sección 16042	11891.0	11934.0	28662.0	28411.0	
2807916043 Madrid sección 16043	11196.0	11044.0	27361.0	27326.0	
2807916044 Madrid sección 16044	14539.0	14773.0	38239.0	38574.0	
2807916045 Madrid sección 16045	19797.0	19157.0	53702.0	52547.0	
2807916046 Madrid sección 16046	16508.0	16890.0	41074.0	42095.0	
2807916047 Madrid sección 16047	13345.0	13453.0	29721.0	30015.0	
2807916048 Madrid sección 16048	16129.0	15703.0	40295.0	39727.0	
2807916049 Madrid sección 16049	17105.0	16584.0	45427.0	44752.0	
2807916050 Madrid sección 16050	13944.0	13877.0	35706.0	36205.0	
2807916051 Madrid sección 16051	12034.0	11747.0	31470.0	31262.0	
2807916052 Madrid sección 16052	11380.0	10881.0	28148.0	27810.0	
2807916053 Madrid sección 16053	11020.0	11089.0	27459.0	27067.0	
2807916054 Madrid sección 16054	11137.0	11536.0	24955.0	26387.0	
2807916055 Madrid sección 16055	10213.0	10317.0	23048.0	23168.0	
2807916056 Madrid sección 16056	10721.0	10511.0	24210.0	23402.0	
2807916057 Madrid sección 16057	12472.0	11875.0	29062.0	27410.0	
2807916058 Madrid sección 16058	12092.0	11650.0	30372.0	29391.0	
2807916059 Madrid sección 16059	13267.0	13022.0	34141.0	33602.0	
2807916060 Madrid sección 16060	14380.0	13802.0	37587.0	35933.0	
2807916061 Madrid sección 16061	16203.0	15498.0	41430.0	39738.0	
2807916062 Madrid sección 16062	15027.0	14710.0	35122.0	34849.0	
2807916063 Madrid sección 16063	17576.0	17051.0	43555.0	42564.0	
2807916064 Madrid sección 16064	15789.0	15806.0	40615.0	40489.0	
2807916065 Madrid sección 16065	13024.0	12899.0	25525.0	25247.0	
2807916066 Madrid sección 16066	12478.0	12663.0	26865.0	26649.0	
2807916067 Madrid sección 16067	10306.0	10031.0	24372.0	23038.0	
2807916069 Madrid sección 16069	12353.0	12614.0	31199.0	31236.0	
2807916070 Madrid sección 16070	14290.0	14437.0	39513.0	40325.0	
2807916071 Madrid sección 16071	8908.0	8643.0	24234.0	23826.0	
2807916072 Madrid sección 16072	7551.0	7574.0	22398.0	22171.0	
2807916073 Madrid sección 16073	9825.0	10028.0	25229.0	25291.0	
2807916074 Madrid sección 16074	9940.0	10045.0	23813.0	24161.0	
2807916075 Madrid sección 16075	12090.0	11730.0	27340.0	26871.0	
2807916076 Madrid sección 16076	10300.0	10091.0	23004.0	22574.0	
2807916077 Madrid sección 16077	9959.0	9927.0	25264.0	25159.0	
2807916078 Madrid sección 16078	9932.0	9239.0	25670.0	24483.0	
2807916079 Madrid sección 16079	14360.0	13961.0	41341.0	40707.0	
2807916080 Madrid sección 16080	28234.0	27668.0	83624.0	82237.0	
2807916081 Madrid sección 16081	20691.0	20636.0	51995.0	52471.0	
2807916082 Madrid sección 16082	9397.0	9001.0	25261.0	23842.0	
2807916083 Madrid sección 16083	12112.0	11784.0	31000.0	30217.0	
2807916085 Madrid sección 16085	12949.0	12898.0	33153.0	32710.0	
2807916086 Madrid sección 16086	12722.0	12503.0	33698.0	33624.0	
2807916087 Madrid sección 16087	13155.0	12583.0	31519.0	30467.0	
2807916088 Madrid sección 16088	13709.0	13559.0	34802.0	34128.0	
2807916089 Madrid sección 16089	13747.0	13400.0	32391.0	31665.0	
2807916090 Madrid sección 16090	12277.0	11838.0	31595.0	30894.0	
2807916091 Madrid sección 16091	29364.0	28339.0	89015.0	84809.0	
2807916092 Madrid sección 16092	16602.0	15943.0	44212.0	42680.0	
2807916093 Madrid sección 16093	16814.0	16017.0	46207.0	44329.0	
2807916096 Madrid sección 16096	16407.0	16793.0	49934.0	51530.0	
2807916097 Madrid sección 16097	13435.0	13076.0	33281.0	32988.0	
2807916098 Madrid sección 16098	23269.0	21128.0	61501.0	55328.0	
2807916099 Madrid sección 16099	17809.0	17630.0	48011.0	47988.0	
2807916100 Madrid sección 16100	16050.0	15318.0	47198.0	45440.0	
2807916101 Madrid sección 16101	16759.0	16177.0	47227.0	45806.0	
2807916102 Madrid sección 16102	29364.0	28339.0	89015.0	84809.0	
2807916103 Madrid sección 16103	29364.0	28339.0	89015.0	84809.0	
2807916104 Madrid sección 16104	16192.0	15632.0	47068.0	45767.0	
2807916105 Madrid sección 16105	25691.0	25478.0	79981.0	79552.0	
2807916106 Madrid sección 16106	22754.0	20788.0	51736.0	47682.0	
2807916107 Madrid sección 16107	18161.0	17385.0	54482.0	52054.0	
2807916108 Madrid sección 16108	19569.0	19159.0	58975.0	57779.0	
2807916109 Madrid sección 16109	10415.0	9867.0	30758.0	29624.0	
2807916110 Madrid sección 16110	14752.0	14686.0	41693.0	41283.0	
2807916111 Madrid sección 16111	19235.0	18703.0	56341.0	55071.0	
2807916112 Madrid sección 16112	14131.0	14246.0	47329.0	48187.0	
2807916113 Madrid sección 16113	29364.0	28339.0	89015.0	84809.0	
2807916114 Madrid sección 16114	21611.0	21046.0	60521.0	58507.0	
2807916115 Madrid sección 16115	23817.0	23220.0	64885.0	63407.0	
2807916116 Madrid sección 16116	16455.0	15842.0	39365.0	37770.0	
2807916117 Madrid sección 16117	16748.0	16367.0	47470.0	46199.0	
2807916118 Madrid sección 16118	16416.0	16367.0	51394.0	50843.0	
2807916119 Madrid sección 16119	20511.0	20101.0	47805.0	45723.0	
2807916120 Madrid sección 16120	15877.0	15986.0	41799.0	42037.0	
2807916121 Madrid sección 16121	24949.0	24335.0	68901.0	67219.0	
2807916122 Madrid sección 16122	20699.0	19724.0	62391.0	58650.0	
2807916123 Madrid sección 16123	29364.0	28339.0	89015.0	84809.0	
2807916124 Madrid sección 16124	23890.0	26272.0	56132.0	59090.0	
2807916125 Madrid sección 16125	20507.0	20037.0	64096.0	61557.0	
2807917 Madrid distrito 17	9756.0	9644.0	26915.0	26599.0	
2807917002 Madrid sección 17002	8768.0	8761.0	24786.0	24154.0	
2807917003 Madrid sección 17003	8922.0	8820.0	23816.0	23588.0	
2807917004 Madrid sección 17004	7361.0	7663.0	18755.0	19419.0	
2807917006 Madrid sección 17006	8856.0	8482.0	23481.0	22805.0	
2807917007 Madrid sección 17007	8129.0	7965.0	21877.0	21731.0	
2807917008 Madrid sección 17008	8075.0	8046.0	22617.0	22744.0	
2807917009 Madrid sección 17009	8394.0	8261.0	24103.0	23838.0	
2807917010 Madrid sección 17010	8775.0	8825.0	23528.0	23417.0	
2807917011 Madrid sección 17011	8948.0	8932.0	25014.0	24446.0	
2807917012 Madrid sección 17012	8983.0	8901.0	24041.0	23865.0	
2807917013 Madrid sección 17013	9263.0	9307.0	23130.0	23103.0	
2807917014 Madrid sección 17014	8223.0	8130.0	22292.0	22138.0	
2807917015 Madrid sección 17015	8057.0	8311.0	22750.0	23062.0	
2807917016 Madrid sección 17016	8517.0	8464.0	21915.0	21260.0	
2807917017 Madrid sección 17017	10208.0	9836.0	28116.0	26520.0	
2807917018 Madrid sección 17018	8011.0	7927.0	20404.0	19990.0	
2807917019 Madrid sección 17019	8405.0	8649.0	21397.0	22228.0	
2807917020 Madrid sección 17020	9614.0	9266.0	27938.0	26628.0	
2807917021 Madrid sección 17021	6729.0	6691.0	21737.0	22316.0	
2807917022 Madrid sección 17022	7386.0	7506.0	18821.0	18953.0	
2807917023 Madrid sección 17023	10884.0	10597.0	28988.0	28671.0	
2807917024 Madrid sección 17024	8219.0	8254.0	22735.0	22416.0	
2807917025 Madrid sección 17025	8953.0	9072.0	24651.0	25143.0	
2807917026 Madrid sección 17026	8566.0	8392.0	23367.0	22840.0	
2807917027 Madrid sección 17027	10664.0	10532.0	29897.0	29749.0	
2807917028 Madrid sección 17028	9781.0	9566.0	26144.0	25480.0	
2807917029 Madrid sección 17029	12501.0	13555.0	29028.0	31183.0	
2807917031 Madrid sección 17031	6345.0	6437.0	20436.0	20760.0	
2807917032 Madrid sección 17032	6174.0	6180.0	19272.0	18800.0	
2807917033 Madrid sección 17033	5909.0	5911.0	18553.0	18430.0	
2807917035 Madrid sección 17035	6099.0	5930.0	18923.0	18043.0	
2807917036 Madrid sección 17036	7220.0	7152.0	19899.0	19635.0	
2807917037 Madrid sección 17037	6238.0	6100.0	17956.0	17786.0	
2807917038 Madrid sección 17038	7115.0	7298.0	21908.0	21789.0	
2807917039 Madrid sección 17039	7075.0	7098.0	20377.0	20222.0	
2807917041 Madrid sección 17041	6470.0	6245.0	20209.0	20033.0	
2807917042 Madrid sección 17042	6226.0	5851.0	19805.0	18840.0	
2807917043 Madrid sección 17043	6516.0	6551.0	20714.0	20748.0	
2807917045 Madrid sección 17045	12763.0	12249.0	35186.0	33973.0	
2807917046 Madrid sección 17046	7778.0	7831.0	23322.0	23639.0	
2807917047 Madrid sección 17047	7866.0	7945.0	21237.0	22108.0	
2807917048 Madrid sección 17048	10289.0	10184.0	29660.0	29788.0	
2807917049 Madrid sección 17049	7308.0	7237.0	21533.0	21372.0	
2807917050 Madrid sección 17050	9083.0	8826.0	22655.0	22648.0	
2807917051 Madrid sección 17051	7381.0	7310.0	21618.0	21020.0	
2807917052 Madrid sección 17052	9423.0	9444.0	26043.0	25441.0	
2807917053 Madrid sección 17053	9093.0	9128.0	25099.0	25251.0	
2807917054 Madrid sección 17054	8242.0	8212.0	22928.0	23237.0	
2807917055 Madrid sección 17055	10676.0	10595.0	29214.0	28545.0	
2807917057 Madrid sección 17057	8415.0	8309.0	22342.0	22264.0	
2807917058 Madrid sección 17058	8762.0	8742.0	24896.0	24921.0	
2807917059 Madrid sección 17059	9673.0	9219.0	27119.0	26107.0	
2807917060 Madrid sección 17060	9437.0	9418.0	25074.0	24753.0	
2807917061 Madrid sección 17061	6549.0	6465.0	19950.0	19696.0	
2807917062 Madrid sección 17062	7651.0	7293.0	21907.0	20571.0	
2807917063 Madrid sección 17063	8702.0	8509.0	23545.0	23318.0	
2807917064 Madrid sección 17064	8867.0	9008.0	23100.0	23194.0	
2807917065 Madrid sección 17065	8462.0	8551.0	22712.0	22802.0	
2807917066 Madrid sección 17066	7602.0	7609.0	22451.0	22080.0	
2807917068 Madrid sección 17068	7565.0	7080.0	20300.0	19438.0	
2807917069 Madrid sección 17069	8778.0	8880.0	24174.0	23674.0	
2807917070 Madrid sección 17070	13247.0	13138.0	35829.0	35671.0	
2807917071 Madrid sección 17071	12046.0	11770.0	32510.0	31625.0	
2807917072 Madrid sección 17072	7709.0	7277.0	20161.0	19465.0	
2807917073 Madrid sección 17073	9580.0	9366.0	22435.0	22133.0	
2807917074 Madrid sección 17074	10707.0	11045.0	27266.0	28209.0	
2807917075 Madrid sección 17075	11646.0	11091.0	30627.0	29663.0	
2807917076 Madrid sección 17076	12191.0	12526.0	31073.0	31221.0	
2807917078 Madrid sección 17078	12676.0	12289.0	30613.0	29602.0	
2807917079 Madrid sección 17079	10171.0	10396.0	21406.0	21127.0	
2807917080 Madrid sección 17080	14039.0	13679.0	40357.0	39278.0	
2807917082 Madrid sección 17082	9962.0	9783.0	25029.0	24351.0	
2807917083 Madrid sección 17083	8945.0	8870.0	23439.0	23119.0	
2807917084 Madrid sección 17084	9229.0	8955.0	21988.0	21159.0	
2807917085 Madrid sección 17085	12951.0	12637.0	32141.0	31826.0	
2807917086 Madrid sección 17086	12783.0	12755.0	30582.0	30714.0	
2807917087 Madrid sección 17087	10983.0	11099.0	27173.0	27140.0	
2807917089 Madrid sección 17089	9895.0	9764.0	24404.0	24092.0	
2807917090 Madrid sección 17090	10496.0	10453.0	27487.0	27525.0	
2807917091 Madrid sección 17091	9982.0	9916.0	27299.0	26876.0	
2807917092 Madrid sección 17092	14033.0	15015.0	36343.0	38061.0	
2807917093 Madrid sección 17093	12629.0	12498.0	31916.0	31853.0	
2807917094 Madrid sección 17094	10508.0	10848.0	27281.0	28440.0	
2807917095 Madrid sección 17095	10761.0	10338.0	26088.0	25358.0	
2807917096 Madrid sección 17096	12733.0	12407.0	36381.0	35403.0	
2807917097 Madrid sección 17097	13499.0	13495.0	37779.0	37858.0	
2807917098 Madrid sección 17098	5862.0	5723.0	19607.0	19532.0	
2807917099 Madrid sección 17099	12382.0	11812.0	39593.0	37641.0	
2807917100 Madrid sección 17100	7449.0	7230.0	21633.0	20914.0	
2807917101 Madrid sección 17101	9477.0	9493.0	25334.0	25285.0	
2807917102 Madrid sección 17102	14890.0	14424.0	40855.0	40101.0	
2807917103 Madrid sección 17103	12179.0	12193.0	34148.0	34613.0	
2807917104 Madrid sección 17104	10719.0	10557.0	31996.0	32149.0	
2807917105 Madrid sección 17105	11281.0	10845.0	33952.0	33054.0	
2807917106 Madrid sección 17106	9264.0	9161.0	26007.0	25793.0	
2807917107 Madrid sección 17107	11400.0	11056.0	33210.0	31592.0	
2807917108 Madrid sección 17108	14239.0	13980.0	38444.0	37974.0	
2807917109 Madrid sección 17109	10229.0	8921.0	28413.0	25509.0	
2807917110 Madrid sección 17110	12849.0	12574.0	37723.0	36869.0	
2807917111 Madrid sección 17111	9938.0	9945.0	27707.0	28124.0	
2807917112 Madrid sección 17112	14222.0	14084.0	43286.0	42251.0	
2807917113 Madrid sección 17113	14814.0	14533.0	39749.0	39103.0	
2807917114 Madrid sección 17114	12181.0	12348.0	34553.0	34886.0	
2807918 Madrid distrito 18	11925.0	11697.0	30861.0	30170.0	
2807918002 Madrid sección 18002	9352.0	8786.0	26712.0	26066.0	
2807918003 Madrid sección 18003	9161.0	9094.0	24221.0	24212.0	
2807918004 Madrid sección 18004	9566.0	9134.0	25969.0	24699.0	
2807918005 Madrid sección 18005	8627.0	8473.0	22260.0	21776.0	
2807918006 Madrid sección 18006	8851.0	9140.0	25769.0	25741.0	
2807918007 Madrid sección 18007	9443.0	9680.0	25436.0	25606.0	
