Atlas de Distribución de Renta de los Hogares
Sevilla
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
4103601002 Coronil, El sección 01002	7827.0	7830.0	19684.0	19876.0	
4103602 Coronil, El distrito 02	6899.0	6752.0	18947.0	18683.0	
4103602001 Coronil, El sección 02001	7790.0	7754.0	18659.0	18256.0	
4103602002 Coronil, El sección 02002	6685.0	6523.0	17543.0	17468.0	
4103602003 Coronil, El sección 02003	6589.0	6400.0	19997.0	19706.0	
41037 Corrales, Los	7266.0	7296.0	18923.0	19126.0	
4103701 Corrales, Los distrito 01	7369.0	7486.0	18808.0	19077.0	
4103701001 Corrales, Los sección 01001	7369.0	7486.0	18808.0	19077.0	
4103702 Corrales, Los distrito 02	7178.0	7136.0	19024.0	19169.0	
4103702001 Corrales, Los sección 02001	7178.0	7136.0	19024.0	19169.0	
41903 Cuervo de Sevilla, El	6121.0	5935.0	17111.0	16616.0	
4190301 Cuervo de Sevilla, El distrito 01	6121.0	5935.0	17111.0	16616.0	
4190301001 Cuervo de Sevilla, El sección 01001	6215.0	6200.0	16192.0	16478.0	
4190301002 Cuervo de Sevilla, El sección 01002	5831.0	5758.0	16456.0	16134.0	
4190301003 Cuervo de Sevilla, El sección 01003	6242.0	6028.0	18104.0	17581.0	
4190301004 Cuervo de Sevilla, El sección 01004	6721.0	6330.0	18344.0	17619.0	
4190301005 Cuervo de Sevilla, El sección 01005	6061.0	5776.0	16774.0	15865.0	
41038 Dos Hermanas	9265.0	9033.0	27356.0	26742.0	
4103801 Dos Hermanas distrito 01	7354.0	7122.0	21322.0	20823.0	
4103801001 Dos Hermanas sección 01001	10654.0	10715.0	29573.0	29493.0	
4103801002 Dos Hermanas sección 01002	6997.0	6751.0	19185.0	18273.0	
4103801003 Dos Hermanas sección 01003	4759.0	4690.0	15629.0	15756.0	
4103801004 Dos Hermanas sección 01004	7996.0	7717.0	21440.0	21179.0	
4103801005 Dos Hermanas sección 01005	9830.0	9768.0	25937.0	26064.0	
4103801006 Dos Hermanas sección 01006	6140.0	5771.0	18663.0	17718.0	
4103801007 Dos Hermanas sección 01007	8117.0	7675.0	24083.0	22723.0	
4103801008 Dos Hermanas sección 01008	5809.0	5478.0	17582.0	16826.0	
4103802 Dos Hermanas distrito 02	8548.0	8410.0	23404.0	23136.0	
4103802001 Dos Hermanas sección 02001	12191.0	11990.0	30377.0	30130.0	
4103802002 Dos Hermanas sección 02002	10533.0	10323.0	28144.0	28093.0	
4103802003 Dos Hermanas sección 02003	11140.0	11321.0	28298.0	29163.0	
4103802004 Dos Hermanas sección 02004	9764.0	9529.0	26112.0	25701.0	
4103802005 Dos Hermanas sección 02005	9639.0	9501.0	24406.0	24175.0	
4103802006 Dos Hermanas sección 02006	8495.0	8409.0	23455.0	23179.0	
4103802007 Dos Hermanas sección 02007	7822.0	7933.0	20883.0	20962.0	
4103802008 Dos Hermanas sección 02008	8373.0	8063.0	23077.0	21752.0	
4103802009 Dos Hermanas sección 02009	5930.0	5786.0	15622.0	15433.0	
4103802010 Dos Hermanas sección 02010	3670.0	3654.0	12729.0	12854.0	
4103802011 Dos Hermanas sección 02011	7643.0	7295.0	21613.0	20656.0	
4103802012 Dos Hermanas sección 02012	4990.0	4912.0	15888.0	15569.0	
4103803 Dos Hermanas distrito 03	9375.0	9165.0	26578.0	26108.0	
4103803001 Dos Hermanas sección 03001	5879.0	5718.0	16817.0	16389.0	
4103803002 Dos Hermanas sección 03002	8278.0	8107.0	22353.0	21885.0	
4103803003 Dos Hermanas sección 03003	7333.0	7147.0	18393.0	18250.0	
4103803004 Dos Hermanas sección 03004	7646.0	7513.0	21563.0	21385.0	
4103803005 Dos Hermanas sección 03005	7970.0	8054.0	20275.0	20843.0	
4103803006 Dos Hermanas sección 03006	17090.0	16535.0	54576.0	53550.0	
4103803007 Dos Hermanas sección 03007	7124.0	6855.0	18330.0	17842.0	
4103803008 Dos Hermanas sección 03008	9165.0	8815.0	23765.0	23210.0	
4103803009 Dos Hermanas sección 03009	6127.0	6030.0	15968.0	15607.0	
4103803010 Dos Hermanas sección 03010	9067.0	8859.0	24610.0	24258.0	
4103803011 Dos Hermanas sección 03011	10548.0	10929.0	33497.0	34773.0	
4103803012 Dos Hermanas sección 03012	9946.0	9820.0	29462.0	29558.0	
4103803013 Dos Hermanas sección 03013	12701.0	12308.0	39498.0	38252.0	
4103803014 Dos Hermanas sección 03014	10436.0	9789.0	30046.0	27871.0	
4103803015 Dos Hermanas sección 03015	8954.0	8815.0	27481.0	27068.0	
4103804 Dos Hermanas distrito 04	9008.0	8782.0	26697.0	25988.0	
4103804001 Dos Hermanas sección 04001	8044.0	8214.0	22993.0	23266.0	
4103804002 Dos Hermanas sección 04002	11930.0	11643.0	35714.0	34686.0	
4103804003 Dos Hermanas sección 04003	6569.0	6555.0	18091.0	18019.0	
4103804004 Dos Hermanas sección 04004	8229.0	7984.0	22405.0	22254.0	
4103804005 Dos Hermanas sección 04005	9775.0	9855.0	29836.0	30122.0	
4103804006 Dos Hermanas sección 04006	7619.0	7348.0	23111.0	22445.0	
4103804007 Dos Hermanas sección 04007	9377.0	9100.0	29126.0	28602.0	
4103804008 Dos Hermanas sección 04008	8645.0	8325.0	25968.0	24837.0	
4103804009 Dos Hermanas sección 04009	7414.0	6999.0	20494.0	19556.0	
4103804010 Dos Hermanas sección 04010	8178.0	7940.0	23778.0	23018.0	
4103804011 Dos Hermanas sección 04011	8875.0	8806.0	24343.0	24149.0	
4103804012 Dos Hermanas sección 04012	7103.0	7045.0	20545.0	20395.0	
4103804013 Dos Hermanas sección 04013	8618.0	8498.0	25588.0	25311.0	
4103804014 Dos Hermanas sección 04014	8793.0	8561.0	27766.0	27324.0	
4103804015 Dos Hermanas sección 04015	11864.0	11465.0	38998.0	38105.0	
4103804016 Dos Hermanas sección 04016	9233.0	9016.0	26047.0	25280.0	
4103804017 Dos Hermanas sección 04017	7897.0	7540.0	23826.0	22417.0	
4103804018 Dos Hermanas sección 04018	11228.0	10860.0	35928.0	34094.0	
4103804019 Dos Hermanas sección 04019	9273.0	9007.0	25610.0	24255.0	
4103804020 Dos Hermanas sección 04020	8487.0	8338.0	25758.0	25435.0	
4103804021 Dos Hermanas sección 04021	10699.0	10284.0	33339.0	31942.0	
4103805 Dos Hermanas distrito 05	10252.0	9976.0	32123.0	31360.0	
4103805001 Dos Hermanas sección 05001	7601.0	7637.0	22088.0	22159.0	
4103805002 Dos Hermanas sección 05002	8290.0	8028.0	23632.0	22920.0	
4103805003 Dos Hermanas sección 05003	10441.0	10275.0	32618.0	32200.0	
4103805004 Dos Hermanas sección 05004	8260.0	8242.0	23844.0	23866.0	
4103805005 Dos Hermanas sección 05005	7567.0	7116.0	22776.0	21986.0	
4103805006 Dos Hermanas sección 05006	7689.0	7599.0	22605.0	22555.0	
4103805007 Dos Hermanas sección 05007	11059.0	10582.0	35200.0	33622.0	
4103805008 Dos Hermanas sección 05008	10651.0	10227.0	35179.0	33494.0	
4103805009 Dos Hermanas sección 05009	13095.0	12234.0	43584.0	41295.0	
4103805010 Dos Hermanas sección 05010	10093.0	9942.0	30545.0	30937.0	
4103805011 Dos Hermanas sección 05011	8336.0	8008.0	25248.0	24526.0	
4103805012 Dos Hermanas sección 05012	13065.0	12619.0	40952.0	39793.0	
4103805013 Dos Hermanas sección 05013	8054.0	8321.0	25458.0	26580.0	
4103805014 Dos Hermanas sección 05014	9679.0	9666.0	26363.0	25288.0	
4103805015 Dos Hermanas sección 05015	12473.0	12048.0	42610.0	41288.0	
4103805016 Dos Hermanas sección 05016	9544.0	9114.0	31596.0	30263.0	
4103805017 Dos Hermanas sección 05017	9746.0	9527.0	30969.0	30161.0	
4103805018 Dos Hermanas sección 05018	9162.0	8693.0	28558.0	26958.0	
4103805019 Dos Hermanas sección 05019	14067.0	13909.0	50295.0	49040.0	
4103805020 Dos Hermanas sección 05020	16127.0	14368.0	58267.0	52192.0	
4103805021 Dos Hermanas sección 05021	9162.0	9175.0	27953.0	27356.0	
4103805022 Dos Hermanas sección 05022	11608.0	11142.0	41476.0	39851.0	
4103805023 Dos Hermanas sección 05023	8385.0	8255.0	26106.0	25578.0	
4103805024 Dos Hermanas sección 05024	10802.0	10763.0	34895.0	34373.0	
4103805025 Dos Hermanas sección 05025	12411.0	12111.0	44494.0	43650.0	
4103805026 Dos Hermanas sección 05026	8913.0	8513.0	22981.0	22296.0	
41039 Écija	7717.0	7490.0	21304.0	20602.0	
4103901 Écija distrito 01	6733.0	6541.0	18996.0	18430.0	
4103901001 Écija sección 01001	8901.0	8826.0	25292.0	24803.0	
4103901002 Écija sección 01002	6940.0	6825.0	18263.0	18070.0	
4103901003 Écija sección 01003	7571.0	7339.0	19446.0	18724.0	
4103901004 Écija sección 01004	5657.0	5577.0	16606.0	16584.0	
4103901005 Écija sección 01005	7883.0	7642.0	21187.0	20283.0	
4103901006 Écija sección 01006	5499.0	5350.0	14879.0	14454.0	
4103901007 Écija sección 01007	5876.0	5822.0	15646.0	15353.0	
4103901008 Écija sección 01008	6722.0	6401.0	21512.0	20450.0	
4103901009 Écija sección 01009	6367.0	6043.0	19428.0	18657.0	
4103902 Écija distrito 02	8202.0	8054.0	22723.0	22241.0	
4103902002 Écija sección 02002	10313.0	10446.0	26997.0	27280.0	
4103902003 Écija sección 02003	8305.0	8125.0	22968.0	22227.0	
4103902004 Écija sección 02004	6992.0	6777.0	19573.0	18840.0	
4103902005 Écija sección 02005	7120.0	6802.0	21257.0	20547.0	
4103903 Écija distrito 03	7141.0	6903.0	19629.0	18859.0	
4103903001 Écija sección 03001	6398.0	6269.0	17019.0	16479.0	
4103903002 Écija sección 03002	7736.0	7614.0	19490.0	19003.0	
4103903003 Écija sección 03003	7686.0	7485.0	17851.0	17563.0	
4103903004 Écija sección 03004	7682.0	7476.0	22734.0	21911.0	
4103903005 Écija sección 03005	6445.0	6466.0	16189.0	16175.0	
4103903006 Écija sección 03006	6611.0	6358.0	19573.0	18824.0	
4103903007 Écija sección 03007	7360.0	6792.0	23118.0	21123.0	
4103904 Écija distrito 04	9787.0	9409.0	26216.0	25096.0	
4103904001 Écija sección 04001	9422.0	9094.0	25873.0	24810.0	
4103904002 Écija sección 04002	12390.0	11239.0	32385.0	29480.0	
4103904004 Écija sección 04004	8190.0	7760.0	19388.0	18534.0	
4103904005 Écija sección 04005	11146.0	10771.0	29399.0	28679.0	
4103904006 Écija sección 04006	9199.0	9166.0	26261.0	25674.0	
4103905 Écija distrito 05	8142.0	8050.0	22135.0	21742.0	
4103905001 Écija sección 05001	9276.0	9240.0	24300.0	24060.0	
4103905002 Écija sección 05002	7077.0	6813.0	19275.0	18413.0	
4103905003 Écija sección 05003	8428.0	8508.0	23532.0	23606.0	
41040 Espartinas	11328.0	11247.0	35858.0	35692.0	
4104001 Espartinas distrito 01	11328.0	11247.0	35858.0	35692.0	
4104001001 Espartinas sección 01001	9266.0	9371.0	27674.0	27857.0	
4104001002 Espartinas sección 01002	10873.0	10868.0	32490.0	32839.0	
4104001003 Espartinas sección 01003	11255.0	10836.0	36970.0	35838.0	
4104001004 Espartinas sección 01004	10728.0	10912.0	35272.0	36186.0	
4104001005 Espartinas sección 01005	11129.0	10533.0	34540.0	32915.0	
4104001006 Espartinas sección 01006	10232.0	10448.0	30782.0	31807.0	
4104001007 Espartinas sección 01007	11591.0	11698.0	39583.0	39364.0	
4104001008 Espartinas sección 01008	12554.0	12290.0	40060.0	38854.0	
4104001009 Espartinas sección 01009	16884.0	16818.0	57848.0	56952.0	
41041 Estepa	8284.0	8267.0	22538.0	22561.0	
4104101 Estepa distrito 01	8592.0	8614.0	22190.0	22226.0	
4104101001 Estepa sección 01001	8022.0	7962.0	20526.0	20371.0	
4104101002 Estepa sección 01002	9274.0	9388.0	24225.0	24473.0	
4104102 Estepa distrito 02	9231.0	9374.0	24949.0	25204.0	
4104102001 Estepa sección 02001	9402.0	9468.0	25635.0	25533.0	
4104102002 Estepa sección 02002	9054.0	9278.0	24254.0	24873.0	
4104103 Estepa distrito 03	7707.0	7689.0	19972.0	20348.0	
4104103001 Estepa sección 03001	8249.0	8288.0	20843.0	21344.0	
4104103002 Estepa sección 03002	7232.0	7155.0	19171.0	19413.0	
4104104 Estepa distrito 04	7674.0	7518.0	22930.0	22489.0	
4104104001 Estepa sección 04001	7223.0	7190.0	21404.0	21270.0	
4104104002 Estepa sección 04002	8120.0	7842.0	24464.0	23717.0	
41042 Fuentes de Andalucía	7425.0	7246.0	19645.0	19313.0	
4104201 Fuentes de Andalucía distrito 01	8788.0	8583.0	22131.0	21678.0	
4104201001 Fuentes de Andalucía sección 01001	8788.0	9139.0	22131.0	22990.0	
4104201002 Fuentes de Andalucía sección 01002	""	7918.0	""	20093.0	
4104202 Fuentes de Andalucía distrito 02	7328.0	7263.0	18476.0	18457.0	
4104202001 Fuentes de Andalucía sección 02001	6923.0	6865.0	17258.0	17002.0	
4104202002 Fuentes de Andalucía sección 02002	7526.0	7451.0	19078.0	19172.0	
4104203 Fuentes de Andalucía distrito 03	7057.0	6819.0	19528.0	19030.0	
4104203001 Fuentes de Andalucía sección 03001	6797.0	6526.0	18768.0	18229.0	
4104203002 Fuentes de Andalucía sección 03002	7357.0	7169.0	20409.0	19981.0	
41043 Garrobo, El	7299.0	7207.0	17432.0	17357.0	
4104301 Garrobo, El distrito 01	7299.0	7207.0	17432.0	17357.0	
4104301001 Garrobo, El sección 01001	7299.0	7207.0	17432.0	17357.0	
41044 Gelves	10380.0	10160.0	29904.0	29293.0	
4104401 Gelves distrito 01	10380.0	10160.0	29904.0	29293.0	
4104401001 Gelves sección 01001	8345.0	7982.0	22371.0	21516.0	
4104401002 Gelves sección 01002	11042.0	10965.0	32309.0	31535.0	
4104401003 Gelves sección 01003	8546.0	8047.0	22449.0	21530.0	
4104401004 Gelves sección 01004	13072.0	12919.0	40713.0	40258.0	
4104401005 Gelves sección 01005	9360.0	9014.0	27678.0	27169.0	
4104401006 Gelves sección 01006	9779.0	9825.0	28067.0	27817.0	
41045 Gerena	8232.0	8024.0	22741.0	22089.0	
4104501 Gerena distrito 01	8170.0	8095.0	21076.0	20882.0	
4104501001 Gerena sección 01001	7843.0	7727.0	20253.0	20158.0	
4104501002 Gerena sección 01002	8766.0	8780.0	22573.0	22188.0	
4104502 Gerena distrito 02	8267.0	7984.0	23775.0	22846.0	
4104502001 Gerena sección 02001	7905.0	7525.0	22407.0	21734.0	
4104502002 Gerena sección 02002	8667.0	8387.0	24823.0	23714.0	
4104502003 Gerena sección 02003	7780.0	7563.0	22753.0	21981.0	
41046 Gilena	8004.0	7688.0	22085.0	21007.0	
4104601 Gilena distrito 01	8153.0	7902.0	21977.0	21233.0	
4104601001 Gilena sección 01001	8153.0	7902.0	21977.0	21233.0	
4104602 Gilena distrito 02	7894.0	7530.0	22167.0	20835.0	
4104602001 Gilena sección 02001	7894.0	7530.0	22167.0	20835.0	
41047 Gines	11041.0	10868.0	34049.0	33310.0	
4104701 Gines distrito 01	11041.0	10868.0	34049.0	33310.0	
4104701001 Gines sección 01001	8700.0	8811.0	24615.0	24474.0	
4104701002 Gines sección 01002	10951.0	10641.0	34079.0	32729.0	
4104701003 Gines sección 01003	10689.0	10510.0	33541.0	32805.0	
4104701004 Gines sección 01004	9771.0	10015.0	29587.0	30466.0	
4104701005 Gines sección 01005	13803.0	13494.0	44461.0	43457.0	
4104701006 Gines sección 01006	9884.0	9505.0	30996.0	29822.0	
4104701007 Gines sección 01007	14969.0	14478.0	47009.0	44695.0	
41048 Guadalcanal	7209.0	6786.0	18197.0	17025.0	
4104801 Guadalcanal distrito 01	7699.0	7325.0	18540.0	17601.0	
4104801001 Guadalcanal sección 01001	7699.0	7325.0	18540.0	17601.0	
4104802 Guadalcanal distrito 02	7325.0	7118.0	18909.0	18020.0	
4104802001 Guadalcanal sección 02001	7325.0	7118.0	18909.0	18020.0	
4104803 Guadalcanal distrito 03	6657.0	6019.0	17319.0	15674.0	
4104803001 Guadalcanal sección 03001	6657.0	6019.0	17319.0	15674.0	
41049 Guillena	7808.0	7725.0	22305.0	21939.0	
4104901 Guillena distrito 01	7808.0	7725.0	22305.0	21939.0	
4104901001 Guillena sección 01001	7871.0	7927.0	21282.0	21054.0	
4104901002 Guillena sección 01002	7120.0	6976.0	19160.0	18792.0	
4104901003 Guillena sección 01003	5731.0	5462.0	17951.0	17158.0	
4104901004 Guillena sección 01004	7433.0	7280.0	21100.0	20608.0	
4104901005 Guillena sección 01005	7732.0	7711.0	22971.0	22752.0	
4104901006 Guillena sección 01006	11603.0	11763.0	32244.0	32398.0	
4104901007 Guillena sección 01007	7194.0	7300.0	20315.0	20329.0	
41050 Herrera	7967.0	7509.0	21195.0	20116.0	
4105001 Herrera distrito 01	9345.0	8860.0	23554.0	22389.0	
4105001001 Herrera sección 01001	9345.0	8860.0	23554.0	22389.0	
4105002 Herrera distrito 02	8062.0	7598.0	19812.0	18785.0	
4105002001 Herrera sección 02001	8536.0	7970.0	21001.0	19982.0	
4105002002 Herrera sección 02002	7452.0	7102.0	18285.0	17243.0	
4105003 Herrera distrito 03	7427.0	6983.0	21677.0	20585.0	
4105003001 Herrera sección 03001	6690.0	6296.0	19651.0	18630.0	
4105003002 Herrera sección 03002	8427.0	7878.0	24380.0	23109.0	
41051 Huévar del Aljarafe	8486.0	8427.0	23558.0	23606.0	
4105101 Huévar del Aljarafe distrito 01	8486.0	8427.0	23558.0	23606.0	
4105101001 Huévar del Aljarafe sección 01001	9025.0	8762.0	24163.0	24549.0	
4105101002 Huévar del Aljarafe sección 01002	7734.0	8335.0	22635.0	23349.0	
41902 Isla Mayor	7294.0	6912.0	18992.0	18146.0	
4190201 Isla Mayor distrito 01	7294.0	6912.0	18992.0	18146.0	
4190201001 Isla Mayor sección 01001	7095.0	6655.0	17774.0	17090.0	
4190201002 Isla Mayor sección 01002	7883.0	7632.0	19528.0	19276.0	
4190201003 Isla Mayor sección 01003	5822.0	5572.0	15848.0	15159.0	
4190201004 Isla Mayor sección 01004	8539.0	7977.0	22955.0	21294.0	
41052 Lantejuela	6732.0	6503.0	17270.0	16697.0	
4105201 Lantejuela distrito 01	6732.0	6503.0	17270.0	16697.0	
4105201001 Lantejuela sección 01001	6636.0	6440.0	17221.0	16479.0	
4105201002 Lantejuela sección 01002	6803.0	6549.0	17305.0	16855.0	
41053 Lebrija	7165.0	6926.0	19857.0	19273.0	
4105301 Lebrija distrito 01	7702.0	7420.0	21539.0	20633.0	
4105301001 Lebrija sección 01001	8304.0	7940.0	20618.0	19709.0	
4105301003 Lebrija sección 01003	7889.0	7572.0	20903.0	20219.0	
4105301004 Lebrija sección 01004	8162.0	7899.0	23777.0	22671.0	
4105301005 Lebrija sección 01005	7120.0	6743.0	22322.0	21145.0	
4105301006 Lebrija sección 01006	6561.0	6599.0	17621.0	17292.0	
4105302 Lebrija distrito 02	6962.0	6825.0	18609.0	18284.0	
4105302001 Lebrija sección 02001	7430.0	7251.0	20017.0	19960.0	
4105302002 Lebrija sección 02002	7238.0	6921.0	18242.0	17389.0	
4105302003 Lebrija sección 02003	7365.0	7293.0	19797.0	19979.0	
4105302004 Lebrija sección 02004	6354.0	6286.0	17445.0	17028.0	
4105303 Lebrija distrito 03	7355.0	7143.0	21062.0	20629.0	
4105303001 Lebrija sección 03001	8130.0	8120.0	22188.0	22362.0	
4105303002 Lebrija sección 03002	8258.0	8060.0	21319.0	21133.0	
4105303003 Lebrija sección 03003	6219.0	5827.0	19824.0	18646.0	
4105304 Lebrija distrito 04	6592.0	6329.0	18084.0	17580.0	
4105304001 Lebrija sección 04001	7823.0	7748.0	20234.0	20084.0	
4105304002 Lebrija sección 04002	6391.0	6190.0	17951.0	17585.0	
4105304007 Lebrija sección 04007	7238.0	6845.0	17285.0	16891.0	
4105304008 Lebrija sección 04008	5418.0	5128.0	16018.0	15385.0	
4105304009 Lebrija sección 04009	7275.0	6696.0	21081.0	18677.0	
4105304010 Lebrija sección 04010	6437.0	""	16342.0	""	
41054 Lora de Estepa	8489.0	8740.0	18965.0	19748.0	
4105401 Lora de Estepa distrito 01	8489.0	8740.0	18965.0	19748.0	
4105401001 Lora de Estepa sección 01001	8489.0	8740.0	18965.0	19748.0	
41055 Lora del Río	7354.0	7192.0	20103.0	19714.0	
4105501 Lora del Río distrito 01	7898.0	7567.0	21543.0	20813.0	
4105501001 Lora del Río sección 01001	6847.0	6686.0	18712.0	18430.0	
4105501002 Lora del Río sección 01002	9850.0	9392.0	27263.0	25645.0	
4105501003 Lora del Río sección 01003	8160.0	7980.0	22034.0	21377.0	
4105501004 Lora del Río sección 01004	9296.0	8335.0	25412.0	22926.0	
4105501005 Lora del Río sección 01005	7910.0	7771.0	20248.0	20258.0	
4105501006 Lora del Río sección 01006	5856.0	5889.0	16774.0	17398.0	
4105502 Lora del Río distrito 02	7510.0	7407.0	20634.0	20402.0	
4105502001 Lora del Río sección 02001	8608.0	8462.0	23080.0	22950.0	
4105502002 Lora del Río sección 02002	8424.0	8303.0	23163.0	22645.0	
4105502003 Lora del Río sección 02003	6226.0	6111.0	16655.0	16347.0	
4105502004 Lora del Río sección 02004	7848.0	7738.0	20390.0	20240.0	
4105502005 Lora del Río sección 02005	8475.0	8459.0	23906.0	23948.0	
4105502006 Lora del Río sección 02006	7095.0	6896.0	18612.0	18044.0	
4105502007 Lora del Río sección 02007	5968.0	5918.0	18613.0	18681.0	
4105503 Lora del Río distrito 03	6243.0	6162.0	16920.0	16611.0	
4105503001 Lora del Río sección 03001	6797.0	6699.0	18566.0	18202.0	
4105503002 Lora del Río sección 03002	5433.0	5308.0	14942.0	14981.0	
4105503003 Lora del Río sección 03003	5888.0	6013.0	16569.0	16771.0	
4105503004 Lora del Río sección 03004	6448.0	6318.0	17098.0	16505.0	
41056 Luisiana, La	7649.0	7509.0	19698.0	19322.0	
4105601 Luisiana, La distrito 01	7649.0	7509.0	19698.0	19322.0	
4105601002 Luisiana, La sección 01002	8152.0	8065.0	19974.0	19544.0	
4105601003 Luisiana, La sección 01003	7621.0	7401.0	20428.0	19888.0	
4105601004 Luisiana, La sección 01004	7064.0	6962.0	18317.0	18216.0	
41057 Madroño, El	10280.0	9683.0	17632.0	16551.0	
4105701 Madroño, El distrito 01	10280.0	9683.0	17632.0	16551.0	
4105701001 Madroño, El sección 01001	10280.0	9683.0	17632.0	16551.0	
41058 Mairena del Alcor	8388.0	8214.0	24942.0	24566.0	
4105801 Mairena del Alcor distrito 01	8804.0	8569.0	26613.0	26202.0	
4105801001 Mairena del Alcor sección 01001	9415.0	9278.0	24868.0	24609.0	
4105801003 Mairena del Alcor sección 01003	7787.0	7568.0	25092.0	24563.0	
4105801004 Mairena del Alcor sección 01004	9230.0	8885.0	30018.0	29519.0	
4105802 Mairena del Alcor distrito 02	7984.0	7792.0	23177.0	22788.0	
4105802001 Mairena del Alcor sección 02001	8862.0	8620.0	24068.0	23684.0	
4105802002 Mairena del Alcor sección 02002	8309.0	7797.0	23150.0	21918.0	
4105802003 Mairena del Alcor sección 02003	7785.0	7665.0	22625.0	22658.0	
4105802004 Mairena del Alcor sección 02004	7334.0	7057.0	22337.0	21709.0	
4105802005 Mairena del Alcor sección 02005	7930.0	7897.0	23641.0	23426.0	
4105803 Mairena del Alcor distrito 03	8565.0	8431.0	25829.0	25485.0	
4105803001 Mairena del Alcor sección 03001	7716.0	7327.0	23502.0	22726.0	
4105803002 Mairena del Alcor sección 03002	9425.0	9562.0	26001.0	26205.0	
4105803003 Mairena del Alcor sección 03003	10733.0	10295.0	32116.0	31637.0	
4105803004 Mairena del Alcor sección 03004	7703.0	7711.0	23564.0	24018.0	
4105803005 Mairena del Alcor sección 03005	7753.0	7602.0	24869.0	24479.0	
4105803006 Mairena del Alcor sección 03006	7087.0	6993.0	20726.0	20352.0	
4105803007 Mairena del Alcor sección 03007	10082.0	9964.0	30421.0	29441.0	
41059 Mairena del Aljarafe	11136.0	10812.0	32807.0	32003.0	
4105901 Mairena del Aljarafe distrito 01	11136.0	10812.0	32807.0	32003.0	
4105901001 Mairena del Aljarafe sección 01001	8381.0	8303.0	25067.0	24984.0	
4105901002 Mairena del Aljarafe sección 01002	10259.0	10005.0	31618.0	31346.0	
4105901003 Mairena del Aljarafe sección 01003	10575.0	11011.0	30871.0	34629.0	
4105901004 Mairena del Aljarafe sección 01004	10798.0	10306.0	28584.0	27500.0	
4105901005 Mairena del Aljarafe sección 01005	7746.0	7658.0	21417.0	21315.0	
4105901006 Mairena del Aljarafe sección 01006	7750.0	7775.0	22519.0	22286.0	
4105901007 Mairena del Aljarafe sección 01007	7067.0	6726.0	20173.0	19029.0	
4105901008 Mairena del Aljarafe sección 01008	14784.0	13840.0	44850.0	42428.0	
4105901009 Mairena del Aljarafe sección 01009	10256.0	10224.0	29865.0	29418.0	
4105901010 Mairena del Aljarafe sección 01010	11749.0	11549.0	37462.0	37559.0	
4105901011 Mairena del Aljarafe sección 01011	13093.0	12426.0	35519.0	33292.0	
4105901012 Mairena del Aljarafe sección 01012	11916.0	11407.0	38191.0	36504.0	
4105901013 Mairena del Aljarafe sección 01013	""	8384.0	""	21978.0	
4105901014 Mairena del Aljarafe sección 01014	10827.0	10213.0	31783.0	30199.0	
4105901015 Mairena del Aljarafe sección 01015	6183.0	6180.0	16521.0	16514.0	
4105901016 Mairena del Aljarafe sección 01016	18569.0	18276.0	63462.0	62455.0	
4105901017 Mairena del Aljarafe sección 01017	14401.0	14086.0	38927.0	37933.0	
4105901018 Mairena del Aljarafe sección 01018	10608.0	10094.0	31823.0	30876.0	
4105901019 Mairena del Aljarafe sección 01019	6246.0	6108.0	17515.0	17750.0	
4105901020 Mairena del Aljarafe sección 01020	11118.0	10777.0	34881.0	34014.0	
4105901021 Mairena del Aljarafe sección 01021	13337.0	13372.0	41478.0	42247.0	
4105901022 Mairena del Aljarafe sección 01022	12799.0	12714.0	38869.0	38739.0	
4105901023 Mairena del Aljarafe sección 01023	10771.0	10336.0	35030.0	33891.0	
4105901024 Mairena del Aljarafe sección 01024	11577.0	11144.0	32683.0	31528.0	
4105901025 Mairena del Aljarafe sección 01025	10932.0	10554.0	34352.0	33483.0	
4105901026 Mairena del Aljarafe sección 01026	11475.0	11012.0	32906.0	31193.0	
41060 Marchena	7834.0	7673.0	22015.0	21468.0	
4106001 Marchena distrito 01	8268.0	8037.0	23699.0	22759.0	
4106001001 Marchena sección 01001	9098.0	8993.0	27282.0	26580.0	
4106001002 Marchena sección 01002	7796.0	7470.0	20880.0	19514.0	
4106001003 Marchena sección 01003	7828.0	7550.0	22646.0	21852.0	
4106002 Marchena distrito 02	8829.0	8881.0	23573.0	23753.0	
4106002001 Marchena sección 02001	9410.0	9474.0	24980.0	25244.0	
4106002002 Marchena sección 02002	8225.0	8268.0	22092.0	22202.0	
4106003 Marchena distrito 03	7246.0	7056.0	20475.0	19901.0	
4106003001 Marchena sección 03001	.	8226.0	.	20427.0	
4106003002 Marchena sección 03002	.	7610.0	.	20839.0	
4106003003 Marchena sección 03003	.	7012.0	.	20313.0	
4106003004 Marchena sección 03004	.	7665.0	.	21010.0	
4106003005 Marchena sección 03005	.	6828.0	.	20605.0	
4106003006 Marchena sección 03006	.	6373.0	.	17913.0	
4106003007 Marchena sección 03007	.	""	.	""	
41061 Marinaleda	6989.0	6748.0	19369.0	18855.0	
4106101 Marinaleda distrito 01	6989.0	6748.0	19369.0	18855.0	
4106101001 Marinaleda sección 01001	7565.0	7352.0	20314.0	19736.0	
4106101002 Marinaleda sección 01002	6359.0	6094.0	18266.0	17814.0	
41062 Martín de la Jara	6893.0	6619.0	18024.0	17228.0	
4106201 Martín de la Jara distrito 01	6893.0	6619.0	18024.0	17228.0	
