Atlas de Distribución de Renta de los Hogares
Málaga
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
2905401002 Fuengirola sección 01002	8637.0	8876.0	21096.0	20877.0	
2905401003 Fuengirola sección 01003	8239.0	8000.0	22842.0	21858.0	
2905401004 Fuengirola sección 01004	8460.0	8583.0	19761.0	19239.0	
2905401005 Fuengirola sección 01005	7591.0	7313.0	22660.0	21536.0	
2905401006 Fuengirola sección 01006	7486.0	7677.0	21769.0	21345.0	
2905401007 Fuengirola sección 01007	6994.0	6915.0	19065.0	18641.0	
2905401008 Fuengirola sección 01008	7686.0	7587.0	20519.0	19677.0	
2905401009 Fuengirola sección 01009	9277.0	9360.0	26447.0	25464.0	
2905401010 Fuengirola sección 01010	5507.0	5568.0	17459.0	17403.0	
2905401011 Fuengirola sección 01011	9067.0	9176.0	25318.0	24723.0	
2905401012 Fuengirola sección 01012	9104.0	9339.0	25183.0	25403.0	
2905401013 Fuengirola sección 01013	6513.0	6623.0	18936.0	19323.0	
2905401014 Fuengirola sección 01014	7033.0	6917.0	20799.0	20282.0	
2905401015 Fuengirola sección 01015	7293.0	7392.0	21812.0	21719.0	
2905401016 Fuengirola sección 01016	7559.0	7783.0	20168.0	20013.0	
2905401017 Fuengirola sección 01017	8973.0	9344.0	20260.0	19938.0	
2905401018 Fuengirola sección 01018	9467.0	9724.0	26604.0	26436.0	
2905401019 Fuengirola sección 01019	7291.0	7281.0	21910.0	21796.0	
2905401020 Fuengirola sección 01020	6359.0	6080.0	19252.0	18009.0	
2905401021 Fuengirola sección 01021	8204.0	8423.0	23599.0	22680.0	
2905401022 Fuengirola sección 01022	6817.0	6912.0	19640.0	18954.0	
2905401023 Fuengirola sección 01023	7849.0	7715.0	22084.0	21046.0	
2905401024 Fuengirola sección 01024	8629.0	9029.0	25025.0	25473.0	
2905401025 Fuengirola sección 01025	6568.0	6383.0	20383.0	19462.0	
2905401026 Fuengirola sección 01026	10167.0	10084.0	27190.0	25649.0	
2905402 Fuengirola distrito 02	7665.0	7880.0	21339.0	20950.0	
2905402001 Fuengirola sección 02001	7048.0	7072.0	17627.0	17288.0	
2905402002 Fuengirola sección 02002	8916.0	9482.0	20729.0	21152.0	
2905402003 Fuengirola sección 02003	8759.0	8947.0	23242.0	22419.0	
2905402004 Fuengirola sección 02004	7431.0	7600.0	21695.0	20978.0	
2905402005 Fuengirola sección 02005	7178.0	7524.0	22953.0	22606.0	
2905402006 Fuengirola sección 02006	6393.0	6270.0	19340.0	18714.0	
2905403 Fuengirola distrito 03	7981.0	8054.0	20411.0	20050.0	
2905403001 Fuengirola sección 03001	8284.0	8202.0	24833.0	23998.0	
2905403002 Fuengirola sección 03002	8277.0	8702.0	18699.0	18930.0	
2905403003 Fuengirola sección 03003	8101.0	8145.0	23915.0	22987.0	
2905403004 Fuengirola sección 03004	7849.0	8012.0	18071.0	17850.0	
2905403005 Fuengirola sección 03005	7381.0	7442.0	18971.0	18851.0	
2905403006 Fuengirola sección 03006	8175.0	8030.0	20866.0	20119.0	
29055 Fuente de Piedra	7825.0	7934.0	19638.0	19659.0	
2905501 Fuente de Piedra distrito 01	7825.0	7934.0	19638.0	19659.0	
2905501001 Fuente de Piedra sección 01001	7825.0	7934.0	19638.0	19659.0	
29056 Gaucín	7123.0	6763.0	17149.0	16331.0	
2905601 Gaucín distrito 01	7123.0	6763.0	17149.0	16331.0	
2905601001 Gaucín sección 01001	7123.0	6763.0	17149.0	16331.0	
29057 Genalguacil	7830.0	8043.0	15294.0	15522.0	
2905701 Genalguacil distrito 01	7830.0	8043.0	15294.0	15522.0	
2905701001 Genalguacil sección 01001	7830.0	8043.0	15294.0	15522.0	
29058 Guaro	7258.0	7322.0	19468.0	19161.0	
2905801 Guaro distrito 01	7258.0	7322.0	19468.0	19161.0	
2905801001 Guaro sección 01001	7258.0	7322.0	19468.0	19161.0	
29059 Humilladero	7562.0	7382.0	14818.0	14512.0	
2905901 Humilladero distrito 01	7562.0	7382.0	14818.0	14512.0	
2905901001 Humilladero sección 01001	7762.0	7526.0	14570.0	14342.0	
2905901002 Humilladero sección 01002	7387.0	7251.0	15053.0	14676.0	
29060 Igualeja	9307.0	9386.0	21532.0	22003.0	
2906001 Igualeja distrito 01	9307.0	9386.0	21532.0	22003.0	
2906001001 Igualeja sección 01001	9307.0	9386.0	21532.0	22003.0	
29061 Istán	8771.0	8933.0	20972.0	20987.0	
2906101 Istán distrito 01	8771.0	8933.0	20972.0	20987.0	
2906101001 Istán sección 01001	8771.0	8933.0	20972.0	20987.0	
29062 Iznate	6043.0	6022.0	15254.0	14780.0	
2906201 Iznate distrito 01	6043.0	6022.0	15254.0	14780.0	
2906201001 Iznate sección 01001	6043.0	6022.0	15254.0	14780.0	
29063 Jimera de Líbar	8619.0	8605.0	17558.0	17844.0	
2906301 Jimera de Líbar distrito 01	8619.0	8605.0	17558.0	17844.0	
2906301001 Jimera de Líbar sección 01001	8619.0	8605.0	17558.0	17844.0	
29064 Jubrique	7179.0	7362.0	13661.0	14079.0	
2906401 Jubrique distrito 01	7179.0	7362.0	13661.0	14079.0	
2906401001 Jubrique sección 01001	7179.0	7362.0	13661.0	14079.0	
29065 Júzcar	7458.0	7220.0	16614.0	15786.0	
2906501 Júzcar distrito 01	7458.0	7220.0	16614.0	15786.0	
2906501001 Júzcar sección 01001	7458.0	7220.0	16614.0	15786.0	
29066 Macharaviaya	7364.0	7479.0	20186.0	20364.0	
2906601 Macharaviaya distrito 01	7364.0	7479.0	20186.0	20364.0	
2906601001 Macharaviaya sección 01001	7364.0	7479.0	20186.0	20364.0	
29067 Málaga	9746.0	9476.0	26673.0	25921.0	
2906701 Málaga distrito 01	15311.0	14957.0	31628.0	31325.0	
2906701001 Málaga sección 01001	13482.0	13358.0	27698.0	27450.0	
2906701002 Málaga sección 01002	18442.0	18191.0	33379.0	32577.0	
2906701003 Málaga sección 01003	15587.0	14823.0	34655.0	34282.0	
2906701004 Málaga sección 01004	15049.0	14757.0	31523.0	31505.0	
2906702 Málaga distrito 02	14371.0	13902.0	41971.0	40706.0	
2906702001 Málaga sección 02001	18342.0	15604.0	36226.0	30787.0	
2906702002 Málaga sección 02002	17819.0	17018.0	44528.0	42890.0	
2906702003 Málaga sección 02003	11810.0	11344.0	36250.0	34792.0	
2906702004 Málaga sección 02004	16933.0	16903.0	48086.0	47453.0	
2906702005 Málaga sección 02005	11951.0	16291.0	28576.0	38243.0	
2906702006 Málaga sección 02006	20285.0	18930.0	45386.0	42021.0	
2906702007 Málaga sección 02007	20843.0	19141.0	56484.0	52823.0	
2906702008 Málaga sección 02008	19732.0	18724.0	58830.0	56577.0	
2906702009 Málaga sección 02009	6863.0	6577.0	20545.0	20277.0	
2906702010 Málaga sección 02010	19448.0	18881.0	52039.0	51571.0	
2906702011 Málaga sección 02011	11716.0	11231.0	28651.0	27702.0	
2906702012 Málaga sección 02012	6850.0	6562.0	20442.0	19711.0	
2906702013 Málaga sección 02013	18000.0	17979.0	55562.0	55236.0	
2906702014 Málaga sección 02014	19115.0	17546.0	57736.0	53780.0	
2906702015 Málaga sección 02015	14132.0	13579.0	38948.0	38178.0	
2906702016 Málaga sección 02016	14386.0	13528.0	42768.0	41857.0	
2906702017 Málaga sección 02017	21559.0	19120.0	75775.0	67989.0	
2906702018 Málaga sección 02018	15959.0	15392.0	52981.0	51015.0	
2906702019 Málaga sección 02019	6974.0	6549.0	18870.0	17744.0	
2906702020 Málaga sección 02020	8719.0	8506.0	24045.0	23483.0	
2906702021 Málaga sección 02021	8400.0	8110.0	24084.0	23131.0	
2906702022 Málaga sección 02022	16610.0	16128.0	56939.0	54422.0	
2906702023 Málaga sección 02023	7886.0	7532.0	21815.0	20883.0	
2906702024 Málaga sección 02024	6986.0	6577.0	20412.0	19371.0	
2906702025 Málaga sección 02025	8536.0	8395.0	24821.0	24220.0	
2906702026 Málaga sección 02026	9032.0	8666.0	26696.0	25224.0	
2906702027 Málaga sección 02027	14407.0	14481.0	42782.0	43386.0	
2906702028 Málaga sección 02028	11534.0	11163.0	30840.0	29384.0	
2906702029 Málaga sección 02029	10767.0	10216.0	29060.0	27422.0	
2906702030 Málaga sección 02030	9807.0	9300.0	30978.0	28903.0	
2906702031 Málaga sección 02031	7873.0	7523.0	20090.0	20089.0	
2906702032 Málaga sección 02032	13725.0	13464.0	37467.0	37653.0	
2906702033 Málaga sección 02033	18161.0	18374.0	50457.0	50290.0	
2906702034 Málaga sección 02034	18002.0	18058.0	45347.0	45936.0	
2906702035 Málaga sección 02035	15016.0	13985.0	39800.0	36751.0	
2906702036 Málaga sección 02036	18571.0	18686.0	52501.0	52701.0	
2906702037 Málaga sección 02037	16076.0	15597.0	46464.0	44724.0	
2906702038 Málaga sección 02038	14770.0	14294.0	42406.0	41994.0	
2906702039 Málaga sección 02039	13109.0	12795.0	41738.0	41184.0	
2906702040 Málaga sección 02040	14492.0	14431.0	39019.0	39852.0	
2906702041 Málaga sección 02041	17705.0	16950.0	61967.0	59249.0	
2906702042 Málaga sección 02042	20711.0	19964.0	65779.0	62925.0	
2906702043 Málaga sección 02043	14936.0	14143.0	45836.0	43574.0	
2906702044 Málaga sección 02044	15496.0	15070.0	50274.0	48905.0	
2906702045 Málaga sección 02045	6050.0	5736.0	16921.0	15964.0	
2906702046 Málaga sección 02046	17368.0	16716.0	50681.0	48794.0	
2906702047 Málaga sección 02047	17374.0	16720.0	56309.0	55004.0	
2906702048 Málaga sección 02048	19772.0	18930.0	65005.0	62956.0	
2906702049 Málaga sección 02049	16060.0	15439.0	49184.0	47177.0	
2906702050 Málaga sección 02050	17782.0	17388.0	64063.0	62703.0	
2906702051 Málaga sección 02051	16353.0	15300.0	50493.0	47363.0	
2906703 Málaga distrito 03	11704.0	11880.0	23344.0	23340.0	
2906703001 Málaga sección 03001	13057.0	12745.0	24404.0	23195.0	
2906703002 Málaga sección 03002	11587.0	12513.0	23419.0	24909.0	
2906703003 Málaga sección 03003	10910.0	10858.0	22535.0	22318.0	
2906704 Málaga distrito 04	10407.0	10177.0	25847.0	25284.0	
2906704001 Málaga sección 04001	11948.0	11698.0	25654.0	25085.0	
2906704003 Málaga sección 04003	6353.0	6168.0	16857.0	16403.0	
2906704004 Málaga sección 04004	9695.0	9681.0	26775.0	26273.0	
2906704006 Málaga sección 04006	11347.0	11101.0	30984.0	30400.0	
2906704007 Málaga sección 04007	9908.0	10054.0	24827.0	24946.0	
2906704008 Málaga sección 04008	11950.0	11739.0	28656.0	28161.0	
2906704009 Málaga sección 04009	11997.0	11503.0	27575.0	26020.0	
2906704010 Málaga sección 04010	10385.0	10105.0	28263.0	28241.0	
2906704011 Málaga sección 04011	10911.0	10463.0	25943.0	24509.0	
2906704012 Málaga sección 04012	9782.0	9549.0	23335.0	23396.0	
2906704013 Málaga sección 04013	11314.0	11065.0	28396.0	28272.0	
2906704014 Málaga sección 04014	10204.0	10061.0	24848.0	24522.0	
2906704015 Málaga sección 04015	12279.0	11862.0	30825.0	29743.0	
2906705 Málaga distrito 05	9607.0	9335.0	20916.0	20299.0	
2906705001 Málaga sección 05001	12655.0	12577.0	24334.0	24721.0	
2906705002 Málaga sección 05002	8376.0	8080.0	20059.0	19121.0	
2906705003 Málaga sección 05003	9965.0	9494.0	19632.0	18743.0	
2906706 Málaga distrito 06	8383.0	8187.0	22339.0	21792.0	
2906706001 Málaga sección 06001	10955.0	9190.0	33348.0	27579.0	
2906706002 Málaga sección 06002	8972.0	8903.0	25317.0	25140.0	
2906706003 Málaga sección 06003	8702.0	8715.0	22568.0	22579.0	
2906706004 Málaga sección 06004	8227.0	8120.0	20648.0	20732.0	
2906706005 Málaga sección 06005	7895.0	7511.0	20662.0	20184.0	
2906706006 Málaga sección 06006	6191.0	6127.0	18262.0	17667.0	
2906706007 Málaga sección 06007	6584.0	6312.0	19777.0	19014.0	
2906706008 Málaga sección 06008	7010.0	7037.0	18621.0	18846.0	
2906706009 Málaga sección 06009	9466.0	9283.0	23010.0	22510.0	
2906706010 Málaga sección 06010	5230.0	5345.0	14007.0	13905.0	
2906706011 Málaga sección 06011	6270.0	6053.0	16179.0	15651.0	
2906706012 Málaga sección 06012	10737.0	10536.0	27790.0	27508.0	
2906706013 Málaga sección 06013	8272.0	8073.0	20808.0	20119.0	
2906706015 Málaga sección 06015	8303.0	8133.0	22497.0	22644.0	
2906706016 Málaga sección 06016	8203.0	8071.0	20688.0	19499.0	
2906706017 Málaga sección 06017	10423.0	10412.0	24815.0	24702.0	
2906706018 Málaga sección 06018	7613.0	7448.0	20025.0	19905.0	
2906706019 Málaga sección 06019	6953.0	6729.0	18923.0	18166.0	
2906706020 Málaga sección 06020	9685.0	9338.0	24019.0	23487.0	
2906706021 Málaga sección 06021	7563.0	7235.0	19046.0	18075.0	
2906706022 Málaga sección 06022	6123.0	5835.0	16065.0	15155.0	
2906706023 Málaga sección 06023	8103.0	7682.0	21559.0	20593.0	
2906706024 Málaga sección 06024	9603.0	9410.0	23880.0	23540.0	
2906706025 Málaga sección 06025	8181.0	7815.0	24038.0	23076.0	
2906706026 Málaga sección 06026	10956.0	10725.0	25519.0	24457.0	
2906706027 Málaga sección 06027	5316.0	5249.0	14614.0	14688.0	
2906706028 Málaga sección 06028	10034.0	10059.0	24841.0	24521.0	
2906706029 Málaga sección 06029	10826.0	10403.0	31188.0	30095.0	
2906706030 Málaga sección 06030	8731.0	8711.0	21019.0	21166.0	
2906706031 Málaga sección 06031	7811.0	7414.0	21426.0	20856.0	
2906706032 Málaga sección 06032	8233.0	8034.0	22865.0	22424.0	
2906706033 Málaga sección 06033	7370.0	7253.0	18556.0	18564.0	
2906706034 Málaga sección 06034	8204.0	8173.0	22464.0	22331.0	
2906706035 Málaga sección 06035	7400.0	7180.0	17955.0	17299.0	
2906706036 Málaga sección 06036	8280.0	8254.0	21088.0	20346.0	
2906706037 Málaga sección 06037	8746.0	8361.0	25240.0	24431.0	
2906706038 Málaga sección 06038	9793.0	9850.0	25517.0	25006.0	
2906706039 Málaga sección 06039	11745.0	11471.0	34035.0	33046.0	
2906706040 Málaga sección 06040	9706.0	9084.0	24692.0	23611.0	
2906706041 Málaga sección 06041	8127.0	7913.0	21492.0	21119.0	
2906706042 Málaga sección 06042	10960.0	10798.0	25940.0	25622.0	
2906706043 Málaga sección 06043	7951.0	7634.0	21305.0	20637.0	
2906706044 Málaga sección 06044	8060.0	7981.0	23051.0	22857.0	
2906706045 Málaga sección 06045	7630.0	7231.0	21629.0	20578.0	
2906706046 Málaga sección 06046	7945.0	7955.0	21768.0	21469.0	
2906706047 Málaga sección 06047	8903.0	8818.0	24968.0	24313.0	
2906706048 Málaga sección 06048	7370.0	""	22353.0	""	
2906707 Málaga distrito 07	8120.0	7922.0	22526.0	21963.0	
2906707001 Málaga sección 07001	6157.0	5893.0	15609.0	15177.0	
2906707002 Málaga sección 07002	7331.0	7495.0	19241.0	19814.0	
2906707003 Málaga sección 07003	7560.0	7164.0	20821.0	19525.0	
2906707004 Málaga sección 07004	7830.0	7471.0	19874.0	19068.0	
2906707005 Málaga sección 07005	11204.0	10815.0	32732.0	31869.0	
2906707006 Málaga sección 07006	7604.0	7231.0	18488.0	17847.0	
2906707008 Málaga sección 07008	6442.0	6115.0	15950.0	15829.0	
2906707009 Málaga sección 07009	9894.0	9348.0	24089.0	23139.0	
2906707010 Málaga sección 07010	8688.0	8620.0	21296.0	21322.0	
2906707011 Málaga sección 07011	9246.0	9161.0	22527.0	21970.0	
2906707012 Málaga sección 07012	8061.0	8084.0	19124.0	18297.0	
2906707013 Málaga sección 07013	8492.0	7999.0	20334.0	19827.0	
2906707014 Málaga sección 07014	10038.0	9985.0	23153.0	23007.0	
2906707015 Málaga sección 07015	9643.0	9613.0	21951.0	22028.0	
2906707016 Málaga sección 07016	9642.0	9733.0	23109.0	23221.0	
2906707017 Málaga sección 07017	7923.0	7828.0	20506.0	19836.0	
2906707018 Málaga sección 07018	10393.0	10610.0	25623.0	25170.0	
2906707019 Málaga sección 07019	11600.0	11049.0	28293.0	27948.0	
2906707020 Málaga sección 07020	7597.0	7581.0	18968.0	18847.0	
2906707021 Málaga sección 07021	5171.0	5098.0	16167.0	15961.0	
2906707022 Málaga sección 07022	5962.0	5686.0	16563.0	15749.0	
2906707023 Málaga sección 07023	6124.0	6127.0	17162.0	17020.0	
2906707025 Málaga sección 07025	2897.0	2729.0	10001.0	9591.0	
2906707026 Málaga sección 07026	2897.0	2729.0	10001.0	9591.0	
2906707027 Málaga sección 07027	16161.0	15574.0	54899.0	53435.0	
2906707028 Málaga sección 07028	4012.0	4064.0	13148.0	13427.0	
2906707029 Málaga sección 07029	4768.0	4949.0	14422.0	14579.0	
2906707030 Málaga sección 07030	9439.0	9243.0	26671.0	26244.0	
2906707031 Málaga sección 07031	7406.0	7131.0	19274.0	18542.0	
2906707032 Málaga sección 07032	9492.0	9015.0	24559.0	23416.0	
2906707033 Málaga sección 07033	8189.0	8326.0	19883.0	19688.0	
2906707034 Málaga sección 07034	8118.0	7950.0	20079.0	19407.0	
2906707035 Málaga sección 07035	8033.0	7809.0	21821.0	20931.0	
2906707037 Málaga sección 07037	8608.0	8471.0	21944.0	21538.0	
2906707039 Málaga sección 07039	11900.0	11973.0	30814.0	30996.0	
2906707040 Málaga sección 07040	8426.0	8324.0	21964.0	21827.0	
2906707041 Málaga sección 07041	9444.0	9127.0	24144.0	22732.0	
2906707042 Málaga sección 07042	7957.0	7531.0	21214.0	20338.0	
2906707043 Málaga sección 07043	9283.0	8950.0	24525.0	23862.0	
2906707044 Málaga sección 07044	8140.0	8047.0	20977.0	20270.0	
2906707045 Málaga sección 07045	8350.0	8132.0	21733.0	21412.0	
2906707046 Málaga sección 07046	8538.0	8338.0	26479.0	25879.0	
2906707047 Málaga sección 07047	7175.0	7071.0	21040.0	21134.0	
2906707048 Málaga sección 07048	7967.0	7780.0	22384.0	21735.0	
2906707049 Málaga sección 07049	5973.0	5887.0	17495.0	17030.0	
2906707050 Málaga sección 07050	4181.0	4030.0	15328.0	14684.0	
2906707051 Málaga sección 07051	6316.0	6173.0	17456.0	16731.0	
2906707052 Málaga sección 07052	8430.0	8399.0	20715.0	20347.0	
2906707053 Málaga sección 07053	4958.0	4618.0	14432.0	13604.0	
2906707054 Málaga sección 07054	4492.0	4484.0	14779.0	14489.0	
2906707055 Málaga sección 07055	5595.0	5373.0	16331.0	16018.0	
2906707056 Málaga sección 07056	9092.0	8806.0	22169.0	21363.0	
2906707057 Málaga sección 07057	7826.0	7606.0	19890.0	19471.0	
2906707058 Málaga sección 07058	9254.0	8997.0	24960.0	23954.0	
2906707059 Málaga sección 07059	7559.0	7573.0	19718.0	19845.0	
2906707060 Málaga sección 07060	3585.0	3425.0	11706.0	11388.0	
2906707061 Málaga sección 07061	5970.0	5920.0	17600.0	17323.0	
2906707062 Málaga sección 07062	4334.0	4264.0	13802.0	13613.0	
2906707064 Málaga sección 07064	3286.0	3109.0	11885.0	11771.0	
2906707065 Málaga sección 07065	7370.0	7205.0	19106.0	18280.0	
2906707066 Málaga sección 07066	7864.0	7519.0	19837.0	18542.0	
2906707067 Málaga sección 07067	8466.0	8275.0	22586.0	22166.0	
2906707068 Málaga sección 07068	9477.0	9546.0	23995.0	23906.0	
2906707069 Málaga sección 07069	9045.0	8627.0	23231.0	21978.0	
2906707070 Málaga sección 07070	8732.0	8505.0	23164.0	22417.0	
2906707071 Málaga sección 07071	10238.0	9987.0	29165.0	28431.0	
2906707072 Málaga sección 07072	10429.0	10307.0	30140.0	30319.0	
2906707073 Málaga sección 07073	8609.0	8702.0	20764.0	20831.0	
2906707074 Málaga sección 07074	10772.0	10689.0	25878.0	25467.0	
2906707075 Málaga sección 07075	12041.0	11909.0	32590.0	32450.0	
2906707076 Málaga sección 07076	9854.0	9492.0	31109.0	30121.0	
2906707077 Málaga sección 07077	8166.0	7705.0	26810.0	25598.0	
2906707078 Málaga sección 07078	8425.0	8449.0	21776.0	21573.0	
2906707079 Málaga sección 07079	8593.0	8566.0	23584.0	23560.0	
2906707080 Málaga sección 07080	8455.0	8694.0	21830.0	22455.0	
2906707081 Málaga sección 07081	5123.0	5077.0	16018.0	15966.0	
2906707082 Málaga sección 07082	8361.0	8182.0	25402.0	25068.0	
2906707083 Málaga sección 07083	4682.0	4664.0	14644.0	14432.0	
2906707085 Málaga sección 07085	11051.0	10445.0	31126.0	29331.0	
2906707086 Málaga sección 07086	8951.0	8562.0	26094.0	24849.0	
2906707087 Málaga sección 07087	12008.0	11575.0	31346.0	30440.0	
2906707088 Málaga sección 07088	11815.0	11828.0	31546.0	31422.0	
2906707089 Málaga sección 07089	8022.0	7586.0	26690.0	25312.0	
2906707090 Málaga sección 07090	8131.0	7700.0	25409.0	24266.0	
2906707091 Málaga sección 07091	10234.0	10005.0	29987.0	28678.0	
2906707092 Málaga sección 07092	7416.0	7160.0	22545.0	21883.0	
2906707093 Málaga sección 07093	12633.0	12451.0	35645.0	35398.0	
2906707094 Málaga sección 07094	5777.0	5417.0	18002.0	16570.0	
2906707095 Málaga sección 07095	8511.0	8227.0	24834.0	23587.0	
2906708 Málaga distrito 08	9308.0	9012.0	26837.0	25960.0	
2906708001 Málaga sección 08001	11024.0	10665.0	28210.0	27739.0	
2906708002 Málaga sección 08002	8504.0	7966.0	23583.0	22084.0	
2906708003 Málaga sección 08003	8718.0	8709.0	23709.0	23920.0	
2906708004 Málaga sección 08004	5394.0	5277.0	14174.0	14012.0	
2906708005 Málaga sección 08005	8682.0	8437.0	20192.0	19522.0	
2906708006 Málaga sección 08006	8545.0	8071.0	25019.0	23886.0	
2906708007 Málaga sección 08007	8586.0	8444.0	26399.0	25873.0	
2906708008 Málaga sección 08008	7426.0	7112.0	18882.0	18318.0	
2906708009 Málaga sección 08009	8203.0	8219.0	20825.0	20883.0	
2906708010 Málaga sección 08010	8150.0	7847.0	24902.0	24000.0	
2906708011 Málaga sección 08011	7724.0	7347.0	24557.0	23651.0	
2906708012 Málaga sección 08012	7375.0	7139.0	22554.0	21737.0	
2906708013 Málaga sección 08013	8258.0	7946.0	25765.0	24489.0	
2906708014 Málaga sección 08014	6409.0	6389.0	18740.0	18241.0	
2906708015 Málaga sección 08015	5501.0	5444.0	17200.0	16743.0	
2906708016 Málaga sección 08016	7368.0	7158.0	22103.0	21937.0	
2906708017 Málaga sección 08017	6627.0	6403.0	21140.0	20133.0	
2906708018 Málaga sección 08018	10154.0	9928.0	30768.0	30068.0	
2906708019 Málaga sección 08019	8573.0	8035.0	22609.0	21101.0	
2906708020 Málaga sección 08020	8275.0	8249.0	21236.0	20716.0	
2906708021 Málaga sección 08021	9245.0	9233.0	24205.0	24072.0	
2906708022 Málaga sección 08022	8037.0	7814.0	20968.0	20433.0	
2906708023 Málaga sección 08023	7825.0	7410.0	21224.0	20512.0	
2906708024 Málaga sección 08024	9516.0	9324.0	23902.0	23300.0	
2906708025 Málaga sección 08025	10328.0	9917.0	27892.0	27334.0	
2906708026 Málaga sección 08026	6992.0	6738.0	19233.0	18524.0	
2906708027 Málaga sección 08027	7689.0	7547.0	21658.0	21574.0	
2906708028 Málaga sección 08028	8227.0	7957.0	23367.0	22722.0	
2906708029 Málaga sección 08029	9113.0	8686.0	25997.0	25097.0	
2906708030 Málaga sección 08030	11643.0	11348.0	37609.0	37080.0	
2906708031 Málaga sección 08031	8878.0	8607.0	26929.0	26308.0	
2906708032 Málaga sección 08032	8272.0	7875.0	22767.0	21467.0	
2906708033 Málaga sección 08033	12631.0	12514.0	36621.0	35521.0	
2906708034 Málaga sección 08034	11361.0	11306.0	27434.0	27860.0	
2906708035 Málaga sección 08035	8459.0	8244.0	24466.0	23915.0	
2906708036 Málaga sección 08036	7322.0	7081.0	23224.0	22461.0	
2906708037 Málaga sección 08037	12954.0	12471.0	33655.0	32630.0	
2906708039 Málaga sección 08039	9023.0	8786.0	25841.0	25178.0	
2906708040 Málaga sección 08040	8840.0	8426.0	26158.0	24335.0	
2906708041 Málaga sección 08041	8656.0	8677.0	24482.0	24675.0	
2906708042 Málaga sección 08042	10373.0	10213.0	29346.0	28930.0	
2906708043 Málaga sección 08043	11557.0	11121.0	34930.0	33610.0	
2906708044 Málaga sección 08044	10835.0	10307.0	35025.0	33526.0	
2906708045 Málaga sección 08045	9995.0	9534.0	29421.0	28566.0	
2906708046 Málaga sección 08046	7523.0	7244.0	22075.0	21288.0	
2906708047 Málaga sección 08047	8733.0	8796.0	25154.0	25278.0	
2906708048 Málaga sección 08048	11119.0	10309.0	28162.0	26017.0	
2906708049 Málaga sección 08049	7592.0	7450.0	21315.0	21042.0	
2906708050 Málaga sección 08050	3362.0	3293.0	13512.0	13141.0	
2906708051 Málaga sección 08051	10814.0	10275.0	31786.0	29943.0	
2906708052 Málaga sección 08052	9980.0	9544.0	29896.0	28531.0	
2906708053 Málaga sección 08053	9406.0	9208.0	27390.0	27026.0	
2906708054 Málaga sección 08054	8203.0	7979.0	24661.0	24287.0	
2906708055 Málaga sección 08055	8492.0	8189.0	23574.0	22916.0	
2906708056 Málaga sección 08056	10002.0	9944.0	28954.0	29051.0	
2906708057 Málaga sección 08057	11487.0	11059.0	34422.0	33636.0	
2906708058 Málaga sección 08058	13121.0	13002.0	37884.0	36868.0	
2906708059 Málaga sección 08059	11083.0	10607.0	34520.0	32764.0	
2906708060 Málaga sección 08060	10415.0	10028.0	30693.0	29062.0	
2906708061 Málaga sección 08061	10146.0	9920.0	31655.0	30785.0	
2906708062 Málaga sección 08062	10783.0	10219.0	34189.0	32684.0	
2906708063 Málaga sección 08063	12466.0	11595.0	34557.0	32386.0	
2906708064 Málaga sección 08064	9686.0	9217.0	29016.0	27749.0	
2906708065 Málaga sección 08065	9574.0	9415.0	26283.0	24913.0	
2906708066 Málaga sección 08066	8487.0	8272.0	20451.0	19216.0	
2906708067 Málaga sección 08067	8991.0	8478.0	27129.0	25903.0	
2906708068 Málaga sección 08068	13075.0	12826.0	34473.0	32344.0	
2906708069 Málaga sección 08069	10820.0	10421.0	31935.0	30720.0	
2906708070 Málaga sección 08070	11521.0	11155.0	32139.0	30641.0	
2906709 Málaga distrito 09	9945.0	9712.0	25432.0	24796.0	
2906709001 Málaga sección 09001	14980.0	14946.0	32929.0	33610.0	
2906709002 Málaga sección 09002	19896.0	19633.0	46190.0	45190.0	
2906709003 Málaga sección 09003	16661.0	16198.0	44503.0	43155.0	
2906709004 Málaga sección 09004	12091.0	11614.0	30046.0	28958.0	
2906709005 Málaga sección 09005	12208.0	11294.0	30131.0	28404.0	
2906709006 Málaga sección 09006	12880.0	12121.0	31467.0	29883.0	
2906709007 Málaga sección 09007	13717.0	13373.0	31381.0	31074.0	
2906709008 Málaga sección 09008	10790.0	10609.0	28958.0	27908.0	
2906709009 Málaga sección 09009	8523.0	8508.0	20691.0	20244.0	
2906709010 Málaga sección 09010	11985.0	11837.0	32481.0	32350.0	
2906709011 Málaga sección 09011	8850.0	8778.0	23950.0	23594.0	
2906709012 Málaga sección 09012	8818.0	8248.0	22847.0	21101.0	
2906709013 Málaga sección 09013	8550.0	8738.0	23343.0	22800.0	
2906709014 Málaga sección 09014	7907.0	7677.0	20956.0	19914.0	
2906709015 Málaga sección 09015	7906.0	7744.0	20642.0	20526.0	
2906709016 Málaga sección 09016	7421.0	7003.0	19514.0	18778.0	
2906709017 Málaga sección 09017	7593.0	7403.0	18476.0	17994.0	
2906709018 Málaga sección 09018	7723.0	7524.0	20768.0	20453.0	
2906709019 Málaga sección 09019	8879.0	8592.0	22793.0	21735.0	
2906709020 Málaga sección 09020	6794.0	6610.0	17844.0	17511.0	
2906709021 Málaga sección 09021	8586.0	8916.0	22116.0	22526.0	
