Atlas de Distribución de Renta de los Hogares
Barcelona
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
0810501008 Llagosta, La sección 01008	11481.0	11070.0	34236.0	33466.0	
0810501009 Llagosta, La sección 01009	12257.0	11490.0	36441.0	34451.0	
08107 Lliçà d'Amunt	12742.0	12112.0	37686.0	35970.0	
0810701 Lliçà d'Amunt distrito 01	12742.0	12112.0	37686.0	35970.0	
0810701001 Lliçà d'Amunt sección 01001	13303.0	12698.0	38124.0	36337.0	
0810701002 Lliçà d'Amunt sección 01002	13827.0	12786.0	39373.0	37098.0	
0810701003 Lliçà d'Amunt sección 01003	12110.0	11370.0	37570.0	35428.0	
0810701004 Lliçà d'Amunt sección 01004	12046.0	11458.0	36218.0	34237.0	
0810701005 Lliçà d'Amunt sección 01005	12736.0	12170.0	37965.0	36629.0	
0810701006 Lliçà d'Amunt sección 01006	12378.0	11781.0	36360.0	34416.0	
0810701007 Lliçà d'Amunt sección 01007	13999.0	13175.0	42274.0	40710.0	
0810701008 Lliçà d'Amunt sección 01008	12125.0	11927.0	35720.0	35187.0	
0810701009 Lliçà d'Amunt sección 01009	12062.0	11188.0	36048.0	33459.0	
0810701010 Lliçà d'Amunt sección 01010	12554.0	12169.0	36694.0	35450.0	
08108 Lliçà de Vall	13861.0	13115.0	40721.0	38461.0	
0810801 Lliçà de Vall distrito 01	13861.0	13115.0	40721.0	38461.0	
0810801001 Lliçà de Vall sección 01001	13855.0	12984.0	40545.0	38064.0	
0810801002 Lliçà de Vall sección 01002	14740.0	13884.0	44890.0	42384.0	
0810801003 Lliçà de Vall sección 01003	14069.0	13358.0	41784.0	39129.0	
0810801004 Lliçà de Vall sección 01004	12142.0	11730.0	33444.0	32390.0	
08106 Llinars del Vallès	12706.0	12099.0	34535.0	33171.0	
0810601 Llinars del Vallès distrito 01	11075.0	10444.0	28534.0	27086.0	
0810601001 Llinars del Vallès sección 01001	10675.0	10091.0	28353.0	27216.0	
0810601002 Llinars del Vallès sección 01002	11379.0	10711.0	28664.0	26995.0	
0810602 Llinars del Vallès distrito 02	13646.0	13052.0	38300.0	37004.0	
0810602001 Llinars del Vallès sección 02001	13880.0	13480.0	36857.0	36151.0	
0810602002 Llinars del Vallès sección 02002	13657.0	13165.0	38457.0	37423.0	
0810602003 Llinars del Vallès sección 02003	13657.0	12845.0	39596.0	37537.0	
0810602004 Llinars del Vallès sección 02004	13259.0	12492.0	39210.0	37475.0	
08109 Lluçà	11165.0	10558.0	31786.0	29753.0	
0810901 Lluçà distrito 01	11165.0	10558.0	31786.0	29753.0	
0810901001 Lluçà sección 01001	11165.0	10558.0	31786.0	29753.0	
08110 Malgrat de Mar	10847.0	10470.0	28235.0	27443.0	
0811001 Malgrat de Mar distrito 01	10498.0	10087.0	28033.0	27164.0	
0811001001 Malgrat de Mar sección 01001	11244.0	10745.0	29736.0	28561.0	
0811001002 Malgrat de Mar sección 01002	11078.0	10757.0	28354.0	27681.0	
0811001003 Malgrat de Mar sección 01003	9608.0	9318.0	26180.0	25515.0	
0811001004 Malgrat de Mar sección 01004	9895.0	9393.0	27638.0	26727.0	
0811001005 Malgrat de Mar sección 01005	10155.0	9665.0	27147.0	25932.0	
0811001006 Malgrat de Mar sección 01006	10967.0	10559.0	29208.0	28441.0	
0811002 Malgrat de Mar distrito 02	11582.0	11284.0	28631.0	27988.0	
0811002001 Malgrat de Mar sección 02001	12354.0	12018.0	31562.0	30853.0	
0811002002 Malgrat de Mar sección 02002	11345.0	11216.0	29375.0	28958.0	
0811002003 Malgrat de Mar sección 02003	11179.0	10730.0	25644.0	24820.0	
08111 Malla	15792.0	15164.0	47556.0	45838.0	
0811101 Malla distrito 01	15792.0	15164.0	47556.0	45838.0	
0811101001 Malla sección 01001	15792.0	15164.0	47556.0	45838.0	
08112 Manlleu	11056.0	10603.0	31590.0	30216.0	
0811201 Manlleu distrito 01	13514.0	11778.0	35805.0	31222.0	
0811201001 Manlleu sección 01001	14380.0	12051.0	38944.0	32569.0	
0811201002 Manlleu sección 01002	11741.0	11230.0	29779.0	28670.0	
0811202 Manlleu distrito 02	11067.0	10792.0	30959.0	30076.0	
0811202001 Manlleu sección 02001	12637.0	12317.0	33149.0	32696.0	
0811202002 Manlleu sección 02002	11111.0	10666.0	32569.0	31264.0	
0811202003 Manlleu sección 02003	10875.0	10767.0	28182.0	27337.0	
0811202004 Manlleu sección 02004	9672.0	9480.0	29171.0	28272.0	
0811203 Manlleu distrito 03	9671.0	9423.0	29278.0	28532.0	
0811203001 Manlleu sección 03001	10781.0	10355.0	31538.0	30627.0	
0811203002 Manlleu sección 03002	10354.0	10240.0	29554.0	29385.0	
0811203003 Manlleu sección 03003	8028.0	7795.0	25720.0	24945.0	
0811203004 Manlleu sección 03004	9969.0	9681.0	31157.0	29824.0	
0811204 Manlleu distrito 04	12209.0	12162.0	34109.0	33565.0	
0811204001 Manlleu sección 04001	11902.0	11834.0	33535.0	32965.0	
0811204002 Manlleu sección 04002	12361.0	12326.0	34388.0	33861.0	
08113 Manresa	12083.0	11732.0	30555.0	29552.0	
0811301 Manresa distrito 01	8680.0	8179.0	21071.0	19628.0	
0811301001 Manresa sección 01001	8772.0	7997.0	20943.0	18640.0	
0811301002 Manresa sección 01002	8584.0	8359.0	21209.0	20660.0	
0811302 Manresa distrito 02	13421.0	12975.0	33361.0	32147.0	
0811302001 Manresa sección 02001	13818.0	13576.0	32207.0	31030.0	
0811302002 Manresa sección 02002	17689.0	17172.0	40065.0	38760.0	
0811302003 Manresa sección 02003	13329.0	13005.0	34165.0	32778.0	
0811302004 Manresa sección 02004	15288.0	13853.0	37614.0	34315.0	
0811302005 Manresa sección 02005	12166.0	12001.0	31305.0	30642.0	
0811302006 Manresa sección 02006	11013.0	10361.0	29002.0	26716.0	
0811302007 Manresa sección 02007	12286.0	12040.0	29727.0	29094.0	
0811302008 Manresa sección 02008	10933.0	10658.0	26776.0	26671.0	
0811302009 Manresa sección 02009	9985.0	10177.0	26459.0	26918.0	
0811302010 Manresa sección 02010	15630.0	14894.0	37720.0	35917.0	
0811302011 Manresa sección 02011	13712.0	13148.0	34107.0	32964.0	
0811302012 Manresa sección 02012	15423.0	14920.0	38668.0	37194.0	
0811302013 Manresa sección 02013	11516.0	11062.0	29467.0	28162.0	
0811302014 Manresa sección 02014	12306.0	12170.0	31379.0	30768.0	
0811303 Manresa distrito 03	10246.0	10039.0	25253.0	24731.0	
0811303001 Manresa sección 03001	8855.0	8155.0	21146.0	19683.0	
0811303002 Manresa sección 03002	9291.0	8999.0	21471.0	21386.0	
0811303004 Manresa sección 03004	10327.0	10259.0	25133.0	25425.0	
0811303005 Manresa sección 03005	10731.0	10708.0	27460.0	26782.0	
0811303006 Manresa sección 03006	11282.0	11171.0	28457.0	27889.0	
0811304 Manresa distrito 04	12877.0	12523.0	32665.0	31570.0	
0811304001 Manresa sección 04001	11933.0	11642.0	27727.0	26646.0	
0811304003 Manresa sección 04003	11775.0	11260.0	27066.0	25888.0	
0811304004 Manresa sección 04004	14815.0	14464.0	37315.0	36190.0	
0811304005 Manresa sección 04005	12697.0	12155.0	31875.0	30591.0	
0811304006 Manresa sección 04006	11783.0	11639.0	30333.0	29513.0	
0811304007 Manresa sección 04007	12351.0	12105.0	31990.0	31395.0	
0811304008 Manresa sección 04008	12284.0	11992.0	31422.0	30316.0	
0811304009 Manresa sección 04009	11834.0	11459.0	30700.0	29818.0	
0811304011 Manresa sección 04011	11350.0	11464.0	26733.0	26861.0	
0811304012 Manresa sección 04012	11740.0	11809.0	29519.0	29935.0	
0811304013 Manresa sección 04013	12466.0	12157.0	33194.0	32157.0	
0811304014 Manresa sección 04014	15269.0	14757.0	38851.0	37515.0	
0811304015 Manresa sección 04015	14229.0	13607.0	38688.0	36382.0	
0811305 Manresa distrito 05	10962.0	10683.0	28584.0	27752.0	
0811305001 Manresa sección 05001	8985.0	8589.0	24271.0	23206.0	
0811305002 Manresa sección 05002	8552.0	8000.0	21727.0	20848.0	
0811305003 Manresa sección 05003	11036.0	10964.0	30126.0	29414.0	
0811305004 Manresa sección 05004	11051.0	11258.0	28364.0	28777.0	
0811305005 Manresa sección 05005	10235.0	10070.0	27031.0	26256.0	
0811305006 Manresa sección 05006	10852.0	10444.0	27992.0	26765.0	
0811305007 Manresa sección 05007	9563.0	9429.0	25130.0	25163.0	
0811305008 Manresa sección 05008	13322.0	12602.0	35712.0	34157.0	
0811305010 Manresa sección 05010	10333.0	10176.0	23943.0	23219.0	
0811305011 Manresa sección 05011	11666.0	11582.0	30963.0	29878.0	
0811305012 Manresa sección 05012	10628.0	10098.0	26842.0	25448.0	
0811305013 Manresa sección 05013	12361.0	11694.0	31429.0	29995.0	
0811305014 Manresa sección 05014	11648.0	11497.0	30022.0	29530.0	
0811305015 Manresa sección 05015	10093.0	9785.0	23760.0	22990.0	
0811305017 Manresa sección 05017	13391.0	13329.0	39428.0	39192.0	
0811305018 Manresa sección 05018	10791.0	10383.0	30215.0	29484.0	
0811306 Manresa distrito 06	10554.0	10085.0	25892.0	24829.0	
0811306001 Manresa sección 06001	8527.0	8155.0	19702.0	19204.0	
0811306002 Manresa sección 06002	12376.0	11902.0	32150.0	30609.0	
08242 Marganell	12340.0	12265.0	27053.0	27424.0	
0824201 Marganell distrito 01	12340.0	12265.0	27053.0	27424.0	
0824201001 Marganell sección 01001	12340.0	12265.0	27053.0	27424.0	
08114 Martorell	11342.0	11208.0	32889.0	32139.0	
0811401 Martorell distrito 01	9985.0	10082.0	28699.0	28027.0	
0811401001 Martorell sección 01001	10974.0	11013.0	29582.0	28423.0	
0811401002 Martorell sección 01002	8384.0	8425.0	25883.0	25610.0	
0811401003 Martorell sección 01003	9973.0	10269.0	29475.0	29215.0	
0811402 Martorell distrito 02	9782.0	9656.0	29089.0	29077.0	
0811402003 Martorell sección 02003	9782.0	9656.0	29089.0	29077.0	
0811403 Martorell distrito 03	10870.0	10735.0	31380.0	30590.0	
0811403002 Martorell sección 03002	9736.0	9437.0	25419.0	24470.0	
0811403004 Martorell sección 03004	9302.0	9238.0	25018.0	24359.0	
0811403005 Martorell sección 03005	8595.0	8405.0	26807.0	26001.0	
0811403006 Martorell sección 03006	10097.0	9869.0	30090.0	29027.0	
0811403007 Martorell sección 03007	12665.0	12716.0	35360.0	34963.0	
0811403008 Martorell sección 03008	13545.0	13572.0	41007.0	40792.0	
0811403010 Martorell sección 03010	14892.0	14723.0	44482.0	42311.0	
0811404 Martorell distrito 04	13331.0	13061.0	38753.0	37758.0	
0811404001 Martorell sección 04001	13606.0	13405.0	40663.0	40129.0	
0811404002 Martorell sección 04002	14288.0	13725.0	42094.0	40238.0	
0811404003 Martorell sección 04003	12375.0	12138.0	34936.0	34047.0	
0811404004 Martorell sección 04004	12808.0	12721.0	36474.0	35752.0	
08115 Martorelles	13110.0	16488.0	34115.0	43171.0	
0811501 Martorelles distrito 01	13110.0	16488.0	34115.0	43171.0	
0811501001 Martorelles sección 01001	11884.0	11609.0	30496.0	29956.0	
0811501002 Martorelles sección 01002	15602.0	26685.0	40898.0	70106.0	
0811501003 Martorelles sección 01003	11945.0	11410.0	31367.0	30289.0	
08116 Masies de Roda, Les	13947.0	13745.0	38585.0	38324.0	
0811601 Masies de Roda, Les distrito 01	13947.0	13745.0	38585.0	38324.0	
0811601001 Masies de Roda, Les sección 01001	13947.0	13745.0	38585.0	38324.0	
08117 Masies de Voltregà, Les	12723.0	12202.0	34451.0	33349.0	
0811701 Masies de Voltregà, Les distrito 01	12902.0	12297.0	35282.0	33990.0	
0811701001 Masies de Voltregà, Les sección 01001	12902.0	12297.0	35282.0	33990.0	
0811702 Masies de Voltregà, Les distrito 02	12245.0	11948.0	32314.0	31702.0	
0811702001 Masies de Voltregà, Les sección 02001	12245.0	11948.0	32314.0	31702.0	
08118 Masnou, El	14692.0	14448.0	38872.0	38074.0	
0811801 Masnou, El distrito 01	14580.0	14294.0	38642.0	37821.0	
0811801001 Masnou, El sección 01001	17357.0	16707.0	50187.0	47566.0	
0811801002 Masnou, El sección 01002	14960.0	14526.0	39791.0	37984.0	
0811801003 Masnou, El sección 01003	13884.0	14083.0	34131.0	34969.0	
0811801004 Masnou, El sección 01004	16659.0	16557.0	46411.0	45779.0	
0811801005 Masnou, El sección 01005	14340.0	14153.0	35549.0	35184.0	
0811801006 Masnou, El sección 01006	11629.0	11436.0	31022.0	30790.0	
0811801007 Masnou, El sección 01007	13331.0	13229.0	35402.0	35391.0	
0811801008 Masnou, El sección 01008	11507.0	11033.0	30365.0	29392.0	
0811801009 Masnou, El sección 01009	14858.0	14798.0	36102.0	35573.0	
0811801010 Masnou, El sección 01010	16132.0	15625.0	43685.0	42410.0	
0811802 Masnou, El distrito 02	14956.0	14815.0	39411.0	38667.0	
0811802001 Masnou, El sección 02001	16039.0	15848.0	42992.0	42187.0	
0811802002 Masnou, El sección 02002	16764.0	16545.0	43311.0	42736.0	
0811802003 Masnou, El sección 02003	12961.0	12868.0	34703.0	33704.0	
0811802004 Masnou, El sección 02004	14582.0	14423.0	37906.0	37194.0	
08119 Masquefa	11625.0	11218.0	32366.0	31192.0	
0811901 Masquefa distrito 01	11625.0	11218.0	32366.0	31192.0	
0811901001 Masquefa sección 01001	11485.0	11136.0	32064.0	30941.0	
0811901002 Masquefa sección 01002	11839.0	11345.0	32825.0	31576.0	
08120 Matadepera	20792.0	19999.0	68286.0	65098.0	
0812001 Matadepera distrito 01	20792.0	19999.0	68286.0	65098.0	
0812001001 Matadepera sección 01001	21630.0	21275.0	73139.0	71255.0	
0812001002 Matadepera sección 01002	18343.0	18252.0	57912.0	56949.0	
0812001003 Matadepera sección 01003	22463.0	20684.0	74249.0	67385.0	
0812001004 Matadepera sección 01004	20748.0	19713.0	68582.0	65307.0	
08121 Mataró	10853.0	10461.0	29515.0	28311.0	
0812101 Mataró distrito 01	15670.0	14899.0	38100.0	36115.0	
0812101001 Mataró sección 01001	14469.0	13912.0	34048.0	33060.0	
0812101002 Mataró sección 01002	17499.0	14064.0	42184.0	34651.0	
0812101003 Mataró sección 01003	17915.0	16564.0	43111.0	38174.0	
0812101004 Mataró sección 01004	17040.0	16640.0	41535.0	40265.0	
0812101005 Mataró sección 01005	16132.0	15514.0	40704.0	38700.0	
0812101006 Mataró sección 01006	15188.0	14233.0	35960.0	33801.0	
0812101007 Mataró sección 01007	14458.0	14301.0	36615.0	36005.0	
0812101009 Mataró sección 01009	12573.0	14588.0	30335.0	35224.0	
0812102 Mataró distrito 02	11788.0	11307.0	30636.0	29372.0	
0812102001 Mataró sección 02001	14216.0	13491.0	36138.0	34116.0	
0812102002 Mataró sección 02002	11395.0	10641.0	27372.0	25999.0	
0812102003 Mataró sección 02003	10423.0	10177.0	28278.0	27516.0	
0812102004 Mataró sección 02004	6444.0	6137.0	20087.0	19544.0	
0812102005 Mataró sección 02005	11638.0	11260.0	31932.0	30622.0	
0812102007 Mataró sección 02007	13992.0	13320.0	33512.0	31802.0	
0812102008 Mataró sección 02008	13891.0	13476.0	36685.0	34676.0	
0812102009 Mataró sección 02009	14498.0	14098.0	34805.0	33465.0	
0812102010 Mataró sección 02010	12614.0	12175.0	28878.0	28039.0	
0812102011 Mataró sección 02011	12495.0	12414.0	31032.0	30632.0	
0812102012 Mataró sección 02012	12661.0	11759.0	31828.0	29665.0	
0812103 Mataró distrito 03	9743.0	9378.0	28456.0	27209.0	
0812103001 Mataró sección 03001	8163.0	7810.0	24370.0	23431.0	
0812103002 Mataró sección 03002	6030.0	5708.0	20224.0	18948.0	
0812103003 Mataró sección 03003	7470.0	7187.0	23009.0	22057.0	
0812103004 Mataró sección 03004	6741.0	6493.0	21784.0	20515.0	
0812103005 Mataró sección 03005	6870.0	6623.0	21183.0	19957.0	
0812103006 Mataró sección 03006	11464.0	10996.0	33414.0	32176.0	
0812103007 Mataró sección 03007	9481.0	8849.0	25277.0	23575.0	
0812103008 Mataró sección 03008	8969.0	8667.0	24460.0	23228.0	
0812103009 Mataró sección 03009	10313.0	9966.0	28715.0	27433.0	
0812103010 Mataró sección 03010	16098.0	14325.0	39044.0	35576.0	
0812103011 Mataró sección 03011	11249.0	10845.0	27635.0	26992.0	
0812103012 Mataró sección 03012	14488.0	14055.0	44422.0	42350.0	
0812103013 Mataró sección 03013	11578.0	11352.0	33756.0	32711.0	
0812103014 Mataró sección 03014	12461.0	12065.0	36535.0	36224.0	
0812104 Mataró distrito 04	11100.0	10718.0	30353.0	29297.0	
0812104001 Mataró sección 04001	10886.0	10741.0	27511.0	26735.0	
0812104002 Mataró sección 04002	8732.0	8448.0	23629.0	22173.0	
0812104003 Mataró sección 04003	9443.0	8991.0	25055.0	24266.0	
0812104004 Mataró sección 04004	10436.0	10020.0	29254.0	28040.0	
0812104005 Mataró sección 04005	10991.0	10494.0	30540.0	29130.0	
0812104006 Mataró sección 04006	14626.0	13787.0	39482.0	37489.0	
0812104007 Mataró sección 04007	8508.0	8309.0	23872.0	23221.0	
0812104008 Mataró sección 04008	14409.0	13701.0	40951.0	39181.0	
0812104009 Mataró sección 04009	10868.0	10990.0	29159.0	29852.0	
0812105 Mataró distrito 05	8325.0	8081.0	24313.0	23416.0	
0812105001 Mataró sección 05001	10626.0	10414.0	30069.0	29130.0	
0812105002 Mataró sección 05002	8713.0	8387.0	24750.0	24141.0	
0812105003 Mataró sección 05003	8718.0	8467.0	25385.0	24377.0	
0812105004 Mataró sección 05004	9854.0	9233.0	27271.0	25484.0	
0812105005 Mataró sección 05005	8217.0	8045.0	23401.0	22500.0	
0812105006 Mataró sección 05006	8347.0	8124.0	24643.0	23517.0	
0812105007 Mataró sección 05007	8929.0	8894.0	24448.0	23960.0	
0812105008 Mataró sección 05008	7501.0	7204.0	23082.0	22079.0	
0812105009 Mataró sección 05009	7925.0	7896.0	22245.0	21872.0	
0812105010 Mataró sección 05010	6417.0	6508.0	20208.0	19998.0	
0812105011 Mataró sección 05011	6831.0	6760.0	21553.0	20806.0	
0812105012 Mataró sección 05012	8105.0	7708.0	24915.0	23908.0	
0812105013 Mataró sección 05013	7841.0	7554.0	23233.0	22548.0	
0812105015 Mataró sección 05015	8576.0	8215.0	23991.0	23034.0	
0812105016 Mataró sección 05016	8696.0	8309.0	23824.0	22613.0	
0812105017 Mataró sección 05017	7290.0	6964.0	21130.0	20435.0	
0812105019 Mataró sección 05019	7982.0	7657.0	23171.0	21964.0	
0812105020 Mataró sección 05020	7430.0	7114.0	22011.0	20683.0	
0812105021 Mataró sección 05021	10129.0	9731.0	30885.0	29698.0	
0812106 Mataró distrito 06	11803.0	11459.0	30212.0	29110.0	
0812106001 Mataró sección 06001	13010.0	12639.0	33378.0	31229.0	
0812106002 Mataró sección 06002	15249.0	15119.0	37540.0	36951.0	
0812106003 Mataró sección 06003	14307.0	13844.0	35134.0	33679.0	
0812106004 Mataró sección 06004	13496.0	12854.0	34483.0	32494.0	
0812106005 Mataró sección 06005	10537.0	10296.0	26910.0	26559.0	
0812106006 Mataró sección 06006	12629.0	12004.0	30661.0	29390.0	
0812106007 Mataró sección 06007	10819.0	10619.0	27499.0	27371.0	
0812106008 Mataró sección 06008	11588.0	11024.0	30195.0	28871.0	
0812106009 Mataró sección 06009	8942.0	9206.0	21304.0	21500.0	
0812106010 Mataró sección 06010	10552.0	10128.0	28448.0	27110.0	
0812106011 Mataró sección 06011	12275.0	12231.0	32438.0	30986.0	
0812106012 Mataró sección 06012	9279.0	9031.0	25513.0	24778.0	
0812106013 Mataró sección 06013	10776.0	10325.0	27949.0	26616.0	
0812106014 Mataró sección 06014	12031.0	11774.0	30522.0	29901.0	
08122 Mediona	11612.0	10978.0	28261.0	26185.0	
0812201 Mediona distrito 01	11612.0	10978.0	28261.0	26185.0	
0812201001 Mediona sección 01001	11612.0	10978.0	28261.0	26185.0	
08138 Moià	11938.0	11502.0	31702.0	30609.0	
0813801 Moià distrito 01	11938.0	11502.0	31702.0	30609.0	
0813801001 Moià sección 01001	12669.0	11938.0	33373.0	31653.0	
0813801002 Moià sección 01002	11521.0	11160.0	29567.0	28629.0	
0813801003 Moià sección 01003	11340.0	11329.0	32671.0	32629.0	
08123 Molins de Rei	14161.0	14113.0	37903.0	37495.0	
0812301 Molins de Rei distrito 01	13975.0	13745.0	34419.0	33439.0	
0812301001 Molins de Rei sección 01001	13696.0	13188.0	31513.0	30133.0	
0812301002 Molins de Rei sección 01002	14391.0	14325.0	36685.0	36030.0	
0812301003 Molins de Rei sección 01003	13696.0	13467.0	34045.0	32973.0	
0812302 Molins de Rei distrito 02	12867.0	12759.0	34889.0	34352.0	
0812302001 Molins de Rei sección 02001	13103.0	13030.0	36637.0	36447.0	
0812302002 Molins de Rei sección 02002	14587.0	14107.0	37431.0	36101.0	
